timestamp,open,high,low,close,volume
2022-04-18 18:00:00,40211.03,41116.73,40211.03,40680.68,8775.32784
2022-04-18 20:00:00,40680.68,41099.0,40632.51,40801.3,3368.65757
2022-04-18 22:00:00,40801.29,40972.77,40710.0,40801.13,2179.74608
2022-04-19 00:00:00,40801.13,41263.43,40699.09,40750.05,3589.97666
2022-04-19 02:00:00,40750.05,40790.85,40601.0,40693.79,1988.21406
2022-04-19 04:00:00,40693.79,40883.99,40649.15,40660.96,1539.01521
2022-04-19 06:00:00,40660.96,40805.69,40571.0,40683.14,1719.6612
2022-04-19 08:00:00,40683.13,40854.82,40580.0,40665.4,1971.97814
2022-04-19 10:00:00,40665.4,41026.89,40636.74,40687.3,2463.31189
2022-04-19 12:00:00,40687.3,41472.34,40662.26,41451.52,6627.72857
2022-04-19 14:00:00,41451.52,41760.0,41371.81,41445.87,6572.93489
2022-04-19 16:00:00,41445.88,41546.63,41167.92,41345.63,3523.12892
2022-04-19 18:00:00,41345.63,41547.65,41312.31,41417.24,2473.19776
2022-04-19 20:00:00,41417.23,41417.25,41212.94,41313.07,1767.10518
2022-04-19 22:00:00,41313.08,41539.9,41265.86,41493.18,1552.60595
2022-04-20 00:00:00,41493.19,41541.23,41229.96,41351.39,1873.44006
2022-04-20 02:00:00,41351.39,41399.0,41296.01,41386.14,1767.87796
2022-04-20 04:00:00,41386.14,41446.28,41261.58,41443.99,2039.32873
2022-04-20 06:00:00,41443.99,41631.47,41291.88,41340.05,2702.97275
2022-04-20 08:00:00,41340.04,41720.0,41302.02,41540.01,2580.11033
2022-04-20 10:00:00,41540.01,42199.0,41448.35,42090.0,6539.51004
2022-04-20 12:00:00,42090.01,42173.38,41388.11,41591.55,6115.00036
2022-04-20 14:00:00,41591.54,41756.49,41054.1,41261.73,6062.96203
2022-04-20 16:00:00,41261.72,41452.46,41037.11,41370.25,3423.50521
2022-04-20 18:00:00,41370.26,41370.26,40820.0,41193.89,3711.52829
2022-04-20 20:00:00,41193.89,41645.09,41140.0,41496.45,2310.66854
2022-04-20 22:00:00,41496.45,41616.89,41286.53,41358.19,1750.44611
2022-04-21 00:00:00,41358.19,41785.48,41320.47,41674.49,2464.49005
2022-04-21 02:00:00,41674.48,41723.84,41551.68,41693.58,1764.58928
2022-04-21 04:00:00,41693.58,41750.0,41434.44,41462.76,2367.90273
2022-04-21 06:00:00,41462.75,41940.0,41419.2,41855.69,2978.19335
2022-04-21 08:00:00,41855.69,42050.3,41741.1,41803.7,4173.81083
2022-04-21 10:00:00,41803.7,42690.0,41782.71,42440.0,8286.97636
2022-04-21 12:00:00,42440.01,42976.0,42343.97,42693.0,7781.49673
2022-04-21 14:00:00,42693.0,42708.27,42085.65,42135.33,6216.27578
2022-04-21 16:00:00,42135.34,42184.04,41487.58,41554.0,6089.48099
2022-04-21 18:00:00,41554.0,41670.21,41207.22,41218.81,4308.56084
2022-04-21 20:00:00,41218.82,41309.67,40541.56,40726.46,5565.39805
2022-04-21 22:00:00,40726.46,40815.6,39751.0,40480.01,7319.10158
2022-04-22 00:00:00,40480.01,40658.19,40232.63,40501.22,4677.82572
2022-04-22 02:00:00,40501.23,40638.98,40425.31,40502.11,2675.12247
2022-04-22 04:00:00,40502.1,40730.15,40458.12,40669.26,2258.13274
2022-04-22 06:00:00,40669.26,40795.06,40293.0,40709.59,3701.06669
2022-04-22 08:00:00,40709.6,40783.54,40200.0,40298.26,3911.37096
2022-04-22 10:00:00,40298.26,40600.0,40138.03,40585.54,2807.1248
2022-04-22 12:00:00,40585.54,40640.0,40050.0,40244.96,4850.36893
2022-04-22 14:00:00,40244.96,40448.31,39320.02,39433.6,8876.89278
2022-04-22 16:00:00,39433.6,39536.51,39177.0,39340.61,4993.7667
2022-04-22 18:00:00,39340.61,39786.62,39203.52,39502.92,4195.83686
2022-04-22 20:00:00,39502.92,39710.0,39401.0,39615.22,1827.3193
2022-04-22 22:00:00,39615.22,39835.23,39433.73,39709.18,1889.19165
2022-04-23 00:00:00,39709.19,39872.64,39557.21,39608.78,1904.86522
2022-04-23 02:00:00,39608.78,39611.31,39406.25,39463.02,1519.55652
2022-04-23 04:00:00,39463.01,39627.18,39285.0,39570.0,2165.08284
2022-04-23 06:00:00,39570.0,39687.77,39549.21,39600.98,1462.24609
2022-04-23 08:00:00,39600.98,39686.64,39501.41,39520.82,1422.48527
2022-04-23 10:00:00,39520.82,39684.0,39520.81,39602.93,1724.33733
2022-04-23 12:00:00,39602.93,39797.37,39535.22,39703.86,2254.95163
2022-04-23 14:00:00,39703.86,39820.62,39645.0,39792.65,1384.17189
2022-04-23 16:00:00,39792.65,39980.0,39710.02,39815.89,2448.15968
2022-04-23 18:00:00,39815.88,39839.99,39658.09,39755.32,968.89086
2022-04-23 20:00:00,39755.31,39948.27,39748.74,39895.0,890.06185
2022-04-23 22:00:00,39895.01,39928.04,39327.58,39441.6,2146.61457
2022-04-24 00:00:00,39441.61,39654.56,39414.18,39476.23,1904.2977
2022-04-24 02:00:00,39476.22,39828.0,39420.11,39776.57,1832.90237
2022-04-24 04:00:00,39776.56,39815.42,39629.99,39667.21,1073.10546
2022-04-24 06:00:00,39667.21,39810.02,39649.0,39751.38,1340.40584
2022-04-24 08:00:00,39751.38,39803.74,39662.48,39750.11,968.97731
2022-04-24 10:00:00,39750.11,39784.66,39544.91,39609.11,1248.02759
2022-04-24 12:00:00,39609.11,39660.0,39351.58,39579.7,2706.33325
2022-04-24 14:00:00,39579.7,39940.0,39371.46,39656.49,3332.3039
2022-04-24 16:00:00,39656.49,39782.34,38929.62,39421.19,6792.62045
2022-04-24 18:00:00,39421.18,39807.94,39408.61,39703.74,2213.25512
2022-04-24 20:00:00,39703.74,39728.55,39454.62,39633.37,1566.48755
2022-04-24 22:00:00,39633.37,39771.6,39426.01,39450.13,1724.89532
2022-04-25 00:00:00,39450.12,39500.84,38674.0,39095.81,6565.24405
2022-04-25 02:00:00,39095.81,39294.76,38961.64,39253.71,2648.84761
2022-04-25 04:00:00,39253.7,39256.28,38947.42,38975.22,1954.34538
2022-04-25 06:00:00,38975.21,39057.97,38200.0,38453.92,7553.61051
2022-04-25 08:00:00,38453.92,38636.86,38209.36,38588.2,3980.81107
2022-04-25 10:00:00,38588.2,38947.89,38335.95,38832.29,4671.28758
2022-04-25 12:00:00,38832.29,39299.0,38629.06,38735.61,6933.91384
2022-04-25 14:00:00,38735.61,39420.0,38578.6,38976.76,8450.22847
2022-04-25 16:00:00,38976.76,39665.35,38911.57,39394.92,6669.59349
2022-04-25 18:00:00,39394.93,40384.61,39297.61,40225.97,8460.17512
2022-04-25 20:00:00,40225.98,40324.5,40046.34,40227.58,2288.68186
2022-04-25 22:00:00,40227.57,40616.0,40141.92,40426.08,2860.38886
2022-04-26 00:00:00,40426.08,40773.65,40387.55,40474.99,3453.17004
2022-04-26 02:00:00,40474.98,40640.78,40374.23,40535.29,2293.63921
2022-04-26 04:00:00,40535.29,40690.47,40488.8,40589.58,2037.7256
2022-04-26 06:00:00,40589.58,40656.93,40375.01,40584.5,3396.00325
2022-04-26 08:00:00,40584.5,40797.31,40328.9,40382.28,3391.41502
2022-04-26 10:00:00,40382.29,40579.32,40229.41,40467.03,2623.3928
2022-04-26 12:00:00,40467.03,40625.0,39792.43,39823.53,6840.43654
2022-04-26 14:00:00,39823.52,39823.78,38550.0,38563.94,11822.76437
2022-04-26 16:00:00,38563.94,38886.51,38000.18,38399.09,12215.3843
2022-04-26 18:00:00,38399.09,38577.77,37842.49,38270.03,7957.54246
2022-04-26 20:00:00,38270.03,38444.12,37713.31,38330.02,6035.35213
2022-04-26 22:00:00,38330.03,38463.4,37702.26,38112.65,4583.43228
2022-04-27 00:00:00,38112.64,38323.01,37881.31,38310.79,3901.2841
2022-04-27 02:00:00,38310.79,38486.87,38269.4,38343.18,2282.47432
2022-04-27 04:00:00,38343.17,38570.01,38311.3,38410.13,2051.95096
2022-04-27 06:00:00,38410.13,39113.72,38401.17,39112.74,4485.02252
2022-04-27 08:00:00,39113.06,39221.65,38694.6,39053.68,6511.45278
2022-04-27 10:00:00,39053.69,39146.08,38645.42,39017.19,3837.31831
2022-04-27 12:00:00,39017.19,39474.72,38774.93,39344.7,7948.89071
2022-04-27 14:00:00,39344.69,39409.99,38435.95,39005.76,11150.98518
2022-04-27 16:00:00,39005.77,39309.0,38918.43,39109.99,6067.51567
2022-04-27 18:00:00,39109.99,39189.47,38668.2,38858.26,4405.76255
2022-04-27 20:00:00,38858.27,39399.99,38831.73,39221.97,2926.05198
2022-04-27 22:00:00,39221.97,39290.81,38991.4,39235.72,1514.41364
2022-04-28 00:00:00,39235.72,39689.49,39152.96,39230.01,3512.74076
2022-04-28 02:00:00,39230.01,39522.2,39161.08,39342.07,2983.52514
2022-04-28 04:00:00,39342.06,39436.73,39226.49,39321.03,1598.96501
2022-04-28 06:00:00,39321.02,39660.0,39280.66,39385.01,2641.98052
2022-04-28 08:00:00,39385.01,39882.38,39359.63,39773.98,4676.89773
2022-04-28 10:00:00,39773.99,39829.99,39599.96,39679.31,2241.14146
2022-04-28 12:00:00,39679.31,39865.1,39052.63,39094.46,6628.85803
2022-04-28 14:00:00,39094.46,40300.0,38881.43,39438.01,12807.37092
2022-04-28 16:00:00,39438.12,40288.49,39314.05,40283.72,8071.7972
2022-04-28 18:00:00,40283.71,40372.63,39918.0,39983.77,4520.43679
2022-04-28 20:00:00,39983.77,40216.27,39734.53,39853.02,4009.84513
2022-04-28 22:00:00,39853.02,39875.01,39606.92,39742.07,2393.11281
2022-04-29 00:00:00,39742.06,39925.25,39675.46,39820.48,2220.41545
2022-04-29 02:00:00,39820.47,39831.85,39286.01,39533.01,3554.54185
2022-04-29 04:00:00,39533.02,39641.3,39368.97,39501.26,2590.20062
2022-04-29 06:00:00,39501.26,39624.64,39374.12,39610.14,2436.4565
2022-04-29 08:00:00,39610.14,39634.12,39070.38,39147.85,3759.29297
2022-04-29 10:00:00,39147.86,39243.54,38616.46,38749.54,5423.01891
2022-04-29 12:00:00,38749.54,39406.37,38634.52,39277.05,7177.93004
2022-04-29 14:00:00,39277.06,39323.86,38801.84,39004.86,6598.53593
2022-04-29 16:00:00,39004.87,39078.3,38435.42,38642.24,7241.52232
2022-04-29 18:00:00,38642.25,38673.27,38175.0,38331.54,6336.35813
2022-04-29 20:00:00,38331.55,38649.99,38310.9,38560.15,2788.74763
2022-04-29 22:00:00,38560.14,38665.36,38430.03,38596.11,1326.6368
2022-04-30 00:00:00,38596.11,38795.38,38551.12,38701.96,1873.93013
2022-04-30 02:00:00,38701.96,38772.56,38586.65,38656.37,1411.23219
2022-04-30 04:00:00,38656.37,38778.79,38493.52,38703.01,1708.59057
2022-04-30 06:00:00,38703.01,38746.15,38634.24,38650.34,1506.5616
2022-04-30 08:00:00,38650.35,38688.72,38536.66,38622.5,2424.10377
2022-04-30 10:00:00,38622.51,38658.72,38563.4,38580.01,1532.51945
2022-04-30 12:00:00,38580.0,38638.24,38501.0,38506.33,2043.31597
2022-04-30 14:00:00,38506.32,38638.38,38156.04,38466.56,6877.98908
2022-04-30 16:00:00,38466.56,38610.15,38201.78,38286.36,4473.93191
2022-04-30 18:00:00,38286.35,38499.0,38203.32,38466.83,2095.05502
2022-04-30 20:00:00,38466.82,38466.83,38248.66,38301.14,1267.79259
2022-04-30 22:00:00,38301.13,38370.0,37578.2,37630.8,8106.16761
2022-05-01 00:00:00,37630.8,38077.1,37386.38,37937.07,4936.48729
2022-05-01 02:00:00,37937.07,38064.39,37771.81,38041.44,2047.78411
2022-05-01 04:00:00,38041.44,38165.12,37885.3,38060.05,3592.18194
2022-05-01 06:00:00,38060.06,38149.92,37897.2,37970.27,2412.99672
2022-05-01 08:00:00,37970.27,38058.46,37866.62,37974.54,1570.25484
2022-05-01 10:00:00,37974.55,38094.16,37903.7,37942.78,1666.94744
2022-05-01 12:00:00,37942.78,38030.0,37841.9,37922.85,1669.53754
2022-05-01 14:00:00,37922.84,38641.46,37891.9,38490.0,4739.80931
2022-05-01 16:00:00,38490.01,38675.0,38370.0,38382.47,3474.28092
2022-05-01 18:00:00,38382.47,38417.48,37750.0,37807.87,4552.972
2022-05-01 20:00:00,37807.87,38439.76,37686.26,38342.63,3276.11291
2022-05-01 22:00:00,38342.63,38630.0,38089.84,38468.35,4872.87602
2022-05-02 00:00:00,38468.35,38810.73,38448.84,38493.58,3609.88471
2022-05-02 02:00:00,38493.57,38723.06,38376.38,38674.1,2422.54109
2022-05-02 04:00:00,38674.11,39122.77,38600.03,39008.71,3706.8351
2022-05-02 06:00:00,39008.71,39167.34,38826.7,38881.47,2821.01244
2022-05-02 08:00:00,38881.46,39075.0,38772.81,38780.01,3009.29126
2022-05-02 10:00:00,38780.0,38866.04,38482.41,38528.77,3189.8382
2022-05-02 12:00:00,38528.78,39155.47,38242.51,38910.0,9062.75955
2022-05-02 14:00:00,38916.27,39104.02,38605.71,38696.05,9055.59972
2022-05-02 16:00:00,38696.05,38868.88,38193.66,38370.56,4995.5589
2022-05-02 18:00:00,38370.56,38584.63,38052.0,38563.38,6179.19751
2022-05-02 20:00:00,38563.39,38770.0,38280.76,38639.67,2412.49036
2022-05-02 22:00:00,38639.67,38908.56,38458.9,38525.16,2735.91744
2022-05-03 00:00:00,38525.16,38573.82,38358.0,38518.03,2495.17358
2022-05-03 02:00:00,38518.04,38625.0,38317.06,38521.64,2547.17462
2022-05-03 04:00:00,38521.63,38561.1,38385.67,38526.52,1836.8642
2022-05-03 06:00:00,38526.53,38579.77,38420.53,38559.99,2172.18769
2022-05-03 08:00:00,38559.99,38651.51,38440.42,38454.54,2103.073
2022-05-03 10:00:00,38454.55,38570.01,38261.16,38570.01,3183.23406
2022-05-03 12:00:00,38570.01,38607.09,38152.0,38364.82,4569.20573
2022-05-03 14:00:00,38364.82,38480.02,38173.16,38326.36,4263.746
2022-05-03 16:00:00,38326.37,38396.05,38050.0,38052.01,4094.7651
2022-05-03 18:00:00,38052.0,38052.01,37517.8,37717.49,8295.28969
2022-05-03 20:00:00,37717.5,38036.46,37530.01,37795.58,2867.64283
2022-05-03 22:00:00,37795.59,37880.0,37632.54,37728.95,1888.09708
2022-05-04 00:00:00,37728.95,37995.06,37670.0,37888.01,2103.67018
2022-05-04 02:00:00,37888.02,38100.0,37882.37,38013.62,1929.93886
2022-05-04 04:00:00,38013.62,38136.0,37944.25,38091.4,1806.00397
2022-05-04 06:00:00,38091.4,38757.27,38082.85,38701.32,7668.43179
2022-05-04 08:00:00,38701.32,39100.0,38670.0,38884.13,6978.35317
2022-05-04 10:00:00,38884.13,39066.44,38850.37,39002.3,3307.2637
2022-05-04 12:00:00,39002.31,39182.0,38691.5,38712.06,5017.74416
2022-05-04 14:00:00,38712.05,39091.13,38658.96,38973.2,4708.92461
2022-05-04 16:00:00,38973.2,39475.0,38811.28,38985.3,6670.46812
2022-05-04 18:00:00,38985.31,40023.77,38590.97,39859.22,17125.35507
2022-05-04 20:00:00,39859.23,39942.35,39714.1,39741.08,2544.37368
2022-05-04 22:00:00,39741.08,39774.6,39614.54,39690.0,2714.09005
2022-05-05 00:00:00,39690.0,39743.47,39536.66,39629.7,2953.36292
2022-05-05 02:00:00,39629.71,39798.09,39554.46,39729.41,2480.5559
2022-05-05 04:00:00,39729.4,39845.51,39568.43,39602.65,1928.02575
2022-05-05 06:00:00,39602.65,39689.93,39516.92,39588.84,2046.89654
2022-05-05 08:00:00,39588.85,39629.85,39407.17,39485.25,2168.06814
2022-05-05 10:00:00,39485.25,39619.37,39451.42,39492.83,2338.4878
2022-05-05 12:00:00,39492.84,39545.66,38960.53,38992.54,5396.52686
2022-05-05 14:00:00,38992.53,39053.69,36514.29,36909.67,30237.37827
2022-05-05 16:00:00,36909.67,37322.0,36770.05,36816.56,12086.85217
2022-05-05 18:00:00,36816.55,36852.65,35571.9,36316.0,18874.06052
2022-05-05 20:00:00,36316.01,36600.0,36132.85,36458.58,4927.84764
2022-05-05 22:00:00,36458.58,36600.0,36211.89,36552.97,3284.37104
2022-05-06 00:00:00,36552.97,36675.63,36163.44,36311.56,3474.34195
2022-05-06 02:00:00,36311.57,36553.33,36311.56,36461.82,2929.87686
2022-05-06 04:00:00,36461.81,36509.69,36287.46,36501.45,2336.64597
2022-05-06 06:00:00,36501.46,36550.0,35833.01,36371.94,7188.34267
2022-05-06 08:00:00,36371.94,36514.63,36163.92,36406.54,3747.14468
2022-05-06 10:00:00,36406.54,36426.52,35587.1,35780.84,6464.4326
2022-05-06 12:00:00,35780.83,36339.26,35258.0,35747.51,14879.10794
2022-05-06 14:00:00,35747.51,36436.2,35637.21,36004.34,13382.16467
2022-05-06 16:00:00,36004.33,36239.4,35848.13,35896.43,6183.74368
2022-05-06 18:00:00,35896.42,36151.79,35834.03,36001.35,4709.74263
2022-05-06 20:00:00,36001.34,36113.89,35863.59,35959.47,1518.38633
2022-05-06 22:00:00,35959.47,36116.81,35881.55,36013.77,1623.87189
2022-05-07 00:00:00,36013.77,36077.98,35918.67,36017.05,1611.61332
2022-05-07 02:00:00,36017.06,36030.0,35760.0,35812.21,1641.65892
2022-05-07 04:00:00,35812.22,35900.0,35722.24,35898.95,1935.59057
2022-05-07 06:00:00,35898.96,35961.05,35790.02,35921.6,2376.6413
2022-05-07 08:00:00,35921.6,36069.01,35879.96,35986.05,2207.41814
2022-05-07 10:00:00,35986.04,36146.3,35955.17,36055.86,2181.69432
2022-05-07 12:00:00,36055.86,36055.86,35866.0,35900.74,2470.2759
2022-05-07 14:00:00,35900.73,36085.5,35882.1,35962.47,1439.8167
2022-05-07 16:00:00,35962.47,35979.42,35865.89,35886.31,1181.8897
2022-05-07 18:00:00,35886.31,35997.14,35852.06,35876.36,1205.78834
2022-05-07 20:00:00,35876.37,35876.37,35000.0,35026.37,6609.19012
2022-05-07 22:00:00,35026.37,35769.69,34785.0,35472.39,9420.12949
2022-05-08 00:00:00,35472.4,35514.22,34690.5,34824.17,6805.65508
2022-05-08 02:00:00,34824.18,34925.5,34210.0,34480.24,14352.52549
2022-05-08 04:00:00,34480.23,34678.97,34318.46,34449.15,4825.1704
2022-05-08 06:00:00,34449.14,34952.5,34449.14,34596.55,4374.76077
2022-05-08 08:00:00,34596.55,34729.79,34501.57,34571.29,3289.01509
2022-05-08 10:00:00,34571.29,34870.88,34515.45,34786.24,3711.07615
2022-05-08 12:00:00,34786.25,34843.01,34361.0,34371.16,5157.6242
2022-05-08 14:00:00,34371.16,34594.07,34301.01,34357.92,4091.70818
2022-05-08 16:00:00,34357.91,34550.0,33713.95,34068.7,12438.35759
2022-05-08 18:00:00,34068.7,34763.34,33821.5,34587.64,5208.60622
2022-05-08 20:00:00,34587.64,34640.0,34216.54,34460.7,3761.9822
2022-05-08 22:00:00,34460.7,34479.28,33930.0,34038.4,4429.16207
2022-05-09 00:00:00,34038.39,34243.15,33986.57,34053.61,5140.83617
2022-05-09 02:00:00,34053.6,34068.44,33267.26,33563.15,17637.06773
2022-05-09 04:00:00,33563.15,33838.42,33462.06,33510.6,3524.17978
2022-05-09 06:00:00,33510.6,33749.45,33340.29,33523.27,4881.97748
2022-05-09 08:00:00,33523.27,33777.0,33150.0,33501.69,7155.00351
2022-05-09 10:00:00,33501.68,33547.0,32650.39,33122.31,17623.220389
2022-05-09 12:00:00,33122.31,33424.21,32733.46,33036.38,16354.05953
2022-05-09 14:00:00,33037.29,33068.28,32061.29,32341.53,18400.017576
2022-05-09 16:00:00,32341.53,32588.2,31000.0,31268.1,32437.563241
2022-05-09 18:00:00,31268.1,31454.13,30334.07,30944.82,33419.453974
2022-05-09 20:00:00,30940.62,31899.99,30635.89,30835.14,20488.39337
2022-05-09 22:00:00,30835.15,31340.66,30033.33,30076.31,14815.153678
2022-05-10 00:00:00,30074.23,31463.42,29730.4,30888.81,29140.44877
2022-05-10 02:00:00,30888.8,31402.04,30625.0,30642.55,14043.85489
2022-05-10 04:00:00,30642.55,31983.86,30600.0,31827.87,14814.71575
2022-05-10 06:00:00,31827.87,32658.99,31605.69,31609.78,17425.94492
2022-05-10 08:00:00,31609.79,32016.66,31313.13,31397.69,14455.72951
2022-05-10 10:00:00,31397.68,31828.24,31240.0,31622.24,11546.69025
2022-05-10 12:00:00,31622.24,32383.8,31518.17,31815.77,14972.39482
2022-05-10 14:00:00,31815.76,32194.66,30819.98,31320.0,16871.32783
2022-05-10 16:00:00,31320.0,31805.15,30962.9,31682.51,9086.31054
2022-05-10 18:00:00,31683.41,31787.59,31205.39,31330.03,5989.39773
2022-05-10 20:00:00,31330.0,31353.43,30239.04,30239.04,6831.6078
2022-05-10 22:00:00,30239.04,31260.97,30147.78,31017.1,10353.5803
2022-05-11 00:00:00,31017.11,31348.91,30695.09,30768.31,6604.13712
2022-05-11 02:00:00,30768.31,31691.89,30626.22,31205.96,7702.71822
2022-05-11 04:00:00,31205.95,31888.85,31049.25,31438.77,10464.05839
2022-05-11 06:00:00,31438.77,31522.44,30200.0,30614.99,19052.33298
2022-05-11 08:00:00,30614.99,31789.47,30376.61,31755.24,16616.83384
2022-05-11 10:00:00,31755.25,32162.59,31467.35,31533.15,11484.82188
2022-05-11 12:00:00,31533.14,31888.77,29039.54,31231.96,56860.603567
2022-05-11 14:00:00,31228.05,32000.0,30700.0,30977.61,23807.67958
2022-05-11 16:00:00,30977.61,31131.58,29402.0,29924.38,14094.07499
2022-05-11 18:00:00,29924.38,30266.1,29190.0,29372.22,9989.56872
2022-05-11 20:00:00,29372.21,29652.63,27785.0,29117.98,19976.749641
2022-05-11 22:00:00,29117.98,29358.58,28537.73,29103.94,10410.16035
2022-05-12 00:00:00,29103.94,30243.0,28963.61,29227.17,13784.06174
2022-05-12 02:00:00,29227.18,29474.29,28367.07,28406.15,14963.63761
2022-05-12 04:00:00,28406.15,28478.7,26700.0,27128.94,38365.709048
2022-05-12 06:00:00,27128.93,28643.93,26750.0,28193.4,36160.36279
2022-05-12 08:00:00,28193.4,28535.07,27477.7,28061.73,17490.8701
2022-05-12 10:00:00,28061.74,29294.0,27750.0,28472.98,14528.90434
2022-05-12 12:00:00,28472.98,28891.0,27902.95,28208.31,14618.96723
2022-05-12 14:00:00,28208.32,29813.0,27970.82,29021.27,19050.67009
2022-05-12 16:00:00,29021.26,29967.03,28536.41,28648.87,14661.24769
2022-05-12 18:00:00,28648.86,28897.19,28186.74,28641.15,8095.66303
2022-05-12 20:00:00,28640.0,28982.48,28001.0,28445.2,5505.6374
2022-05-12 22:00:00,28445.2,29300.0,28344.98,29029.75,7281.53207
2022-05-13 00:00:00,29029.74,29747.7,28751.67,29522.93,8765.60935
2022-05-13 02:00:00,29522.94,30800.0,29420.01,30582.54,13708.95323
2022-05-13 04:00:00,30582.54,31083.37,30266.92,30532.64,10189.51613
2022-05-13 06:00:00,30531.19,30690.0,30154.24,30171.13,7426.61417
2022-05-13 08:00:00,30171.13,30767.38,30171.13,30442.54,6908.66908
2022-05-13 10:00:00,30442.54,30762.71,30180.0,30668.08,6321.63446
2022-05-13 12:00:00,30668.07,30870.0,30346.51,30749.99,9815.24726
2022-05-13 14:00:00,30750.0,31033.0,30227.62,30339.99,8411.75787
2022-05-13 16:00:00,30340.0,30537.78,29561.0,29599.65,10878.49218
2022-05-13 18:00:00,29599.65,30250.0,29382.66,30084.11,8293.73584
2022-05-13 20:00:00,30084.1,30125.02,29704.13,30046.65,2429.2695
2022-05-13 22:00:00,30046.65,30139.16,29200.0,29287.05,4722.8705
2022-05-14 00:00:00,29287.05,29824.69,29219.37,29706.36,4285.33263
2022-05-14 02:00:00,29706.35,29769.27,29466.84,29569.89,3149.05296
2022-05-14 04:00:00,29569.89,29591.71,29200.0,29451.96,3243.73717
2022-05-14 06:00:00,29451.95,29611.7,29390.2,29431.59,2103.4492
2022-05-14 08:00:00,29431.58,29599.51,29361.01,29495.68,3045.85201
2022-05-14 10:00:00,29495.69,29590.99,28830.0,29074.24,7290.09808
2022-05-14 12:00:00,29074.24,29260.29,28786.76,28835.22,4843.45702
2022-05-14 14:00:00,28835.23,29098.08,28660.76,28818.06,4088.60881
2022-05-14 16:00:00,28818.05,29694.15,28630.0,29613.1,6210.96047
2022-05-14 18:00:00,29613.09,29942.82,29285.19,29338.78,5404.4265
