timestamp,open,high,low,close,volume
2020-03-11 16:00:00,7778.76,7821.04,7647.05,7671.97,11112.554834
2020-03-11 18:00:00,7671.2,7843.0,7590.0,7828.23,14198.02927
2020-03-11 20:00:00,7828.23,7875.29,7798.13,7808.44,4192.642913
2020-03-11 22:00:00,7807.62,7980.0,7801.07,7934.52,5722.97616
2020-03-12 00:00:00,7934.58,7966.17,7685.0,7713.27,6484.392121
2020-03-12 02:00:00,7712.13,7768.75,7558.0,7662.73,11554.962357
2020-03-12 04:00:00,7662.11,7662.8,7567.0,7646.95,7787.392711
2020-03-12 06:00:00,7647.37,7649.94,7342.43,7392.13,15765.917064
2020-03-12 08:00:00,7392.12,7466.0,7310.0,7354.21,10206.020306
2020-03-12 10:00:00,7354.99,7367.03,5550.0,6067.01,55220.232533
2020-03-12 12:00:00,6064.27,6307.59,5734.69,5994.03,32906.766219
2020-03-12 14:00:00,5995.93,6201.0,5900.0,6132.13,21658.436746
2020-03-12 16:00:00,6132.13,6229.97,5947.72,6114.61,17641.357373
2020-03-12 18:00:00,6113.2,6150.0,5965.84,6037.45,9414.263171
2020-03-12 20:00:00,6036.28,6059.99,5565.0,5819.97,24301.44694
2020-03-12 22:00:00,5819.12,5965.71,4410.0,4800.0,48564.421112
2020-03-13 00:00:00,4800.01,5049.0,4082.0,4130.64,52016.954517
2020-03-13 02:00:00,4131.23,5523.23,3782.13,5167.26,66114.126423
2020-03-13 04:00:00,5159.09,5200.0,4674.0,4956.52,28002.381188
2020-03-13 06:00:00,4959.16,5444.0,4858.0,5385.87,23983.470702
2020-03-13 08:00:00,5386.11,5700.0,5126.0,5584.33,30641.453087
2020-03-13 10:00:00,5589.52,5657.62,5266.0,5403.56,25014.936751
2020-03-13 12:00:00,5403.56,5955.0,5355.47,5608.0,33246.14773
2020-03-13 14:00:00,5608.65,5847.64,4920.0,5212.37,43111.544967
2020-03-13 16:00:00,5207.63,5400.0,5035.0,5183.87,25441.600745
2020-03-13 18:00:00,5184.81,5525.0,4807.0,5391.08,38223.035696
2020-03-13 20:00:00,5397.16,5600.0,5187.39,5499.89,20939.893449
2020-03-13 22:00:00,5499.89,5699.0,5437.93,5578.6,15466.128509
2020-03-14 00:00:00,5576.05,5580.0,5322.02,5482.84,12957.807895
2020-03-14 02:00:00,5482.84,5640.52,5394.01,5573.97,13415.793123
2020-03-14 04:00:00,5573.67,5573.71,5400.0,5431.06,12075.040769
2020-03-14 06:00:00,5431.02,5510.0,5371.76,5500.4,9036.117208
2020-03-14 08:00:00,5500.61,5530.0,5192.0,5233.7,14883.690183
2020-03-14 10:00:00,5232.68,5490.0,5173.0,5448.38,13900.73802
2020-03-14 12:00:00,5448.23,5450.0,5268.82,5300.0,11073.53477
2020-03-14 14:00:00,5300.84,5416.98,5279.73,5311.38,8327.909416
2020-03-14 16:00:00,5310.96,5470.0,5256.0,5396.66,10532.716264
2020-03-14 18:00:00,5397.5,5498.0,5375.73,5386.85,7434.042444
2020-03-14 20:00:00,5386.84,5423.5,5280.0,5300.76,7233.069561
2020-03-14 22:00:00,5302.58,5336.98,5055.13,5172.06,16039.676321
2020-03-15 00:00:00,5172.48,5273.37,5093.1,5153.42,10424.18932
2020-03-15 02:00:00,5152.59,5222.23,5146.58,5178.64,5162.716029
2020-03-15 04:00:00,5178.64,5284.72,5178.64,5252.24,5162.12529
2020-03-15 06:00:00,5251.95,5332.04,5240.95,5272.23,4993.646121
2020-03-15 08:00:00,5272.35,5273.28,5213.16,5244.91,5735.444381
2020-03-15 10:00:00,5244.91,5487.0,5235.51,5429.99,13687.989681
2020-03-15 12:00:00,5430.0,5594.0,5280.0,5333.78,15204.028611
2020-03-15 14:00:00,5333.78,5358.16,5221.0,5324.48,7984.969767
2020-03-15 16:00:00,5324.92,5397.0,5260.0,5302.71,7269.487091
2020-03-15 18:00:00,5302.78,5373.93,5275.0,5312.35,5329.4924
2020-03-15 20:00:00,5312.33,5940.0,5160.0,5903.77,28124.810186
2020-03-15 22:00:00,5906.85,5908.45,5285.0,5361.3,30837.247657
2020-03-16 00:00:00,5360.33,5365.42,5188.0,5301.5,13285.95824
2020-03-16 02:00:00,5301.01,5364.98,5250.0,5273.34,7491.441541
2020-03-16 04:00:00,5272.23,5297.8,5128.76,5158.42,8180.875274
2020-03-16 06:00:00,5158.31,5160.0,4778.0,4785.67,32948.527252
2020-03-16 08:00:00,4789.99,4950.0,4777.0,4820.6,17208.827619
2020-03-16 10:00:00,4820.07,4822.74,4442.12,4565.59,33089.470455
2020-03-16 12:00:00,4565.63,4930.28,4500.0,4840.16,37271.592338
2020-03-16 14:00:00,4840.16,5175.0,4729.98,5151.39,31331.062028
2020-03-16 16:00:00,5144.53,5200.0,4960.69,5068.73,12683.678336
2020-03-16 18:00:00,5067.41,5144.0,4828.0,4939.25,13651.198114
2020-03-16 20:00:00,4942.5,5035.0,4820.0,4962.0,10264.85065
2020-03-16 22:00:00,4962.01,5060.0,4850.0,5028.97,9869.440913
2020-03-17 00:00:00,5028.86,5400.0,4921.45,5189.21,20750.080626
2020-03-17 02:00:00,5189.8,5348.95,5141.81,5311.16,13377.764186
2020-03-17 04:00:00,5314.84,5325.0,5205.0,5276.13,7999.632487
2020-03-17 06:00:00,5276.0,5415.87,5219.99,5343.72,11031.724853
2020-03-17 08:00:00,5345.19,5440.0,5160.0,5228.02,14781.141838
2020-03-17 10:00:00,5227.55,5325.74,5214.0,5267.61,8305.195393
2020-03-17 12:00:00,5266.9,5350.0,5071.8,5090.11,15293.578587
2020-03-17 14:00:00,5090.11,5376.83,5051.0,5362.99,16518.961458
2020-03-17 16:00:00,5363.84,5479.0,5290.0,5354.49,14658.735049
2020-03-17 18:00:00,5354.49,5420.0,5315.0,5375.11,9344.349362
2020-03-17 20:00:00,5375.25,5525.0,5330.0,5426.06,11357.018675
2020-03-17 22:00:00,5425.98,5450.0,5305.59,5312.64,6671.743804
2020-03-18 00:00:00,5312.64,5419.03,5268.8,5365.22,7455.303913
2020-03-18 02:00:00,5365.22,5413.0,5320.0,5394.15,4412.306469
2020-03-18 04:00:00,5394.02,5436.17,5259.43,5270.0,6470.127132
2020-03-18 06:00:00,5270.05,5296.9,5104.92,5148.73,13713.697009
2020-03-18 08:00:00,5148.73,5248.0,5073.55,5143.13,10586.707386
2020-03-18 10:00:00,5143.16,5165.0,5010.98,5140.39,11585.261089
2020-03-18 12:00:00,5141.48,5381.76,5009.37,5340.82,21425.517225
2020-03-18 14:00:00,5340.63,5390.0,5225.58,5328.89,17567.195329
2020-03-18 16:00:00,5328.59,5349.0,5140.54,5225.23,18862.86593
2020-03-18 18:00:00,5226.17,5347.29,5215.11,5328.51,8864.618686
2020-03-18 20:00:00,5329.23,5392.18,5307.0,5353.23,7388.548916
2020-03-18 22:00:00,5353.63,5412.0,5257.52,5393.04,8795.48581
2020-03-19 00:00:00,5393.26,5450.0,5323.74,5355.88,9434.351076
2020-03-19 02:00:00,5355.88,5365.52,5252.53,5286.84,7318.272559
2020-03-19 04:00:00,5286.84,5379.71,5277.45,5368.18,5362.775948
2020-03-19 06:00:00,5368.41,5435.44,5344.55,5414.19,8688.497528
2020-03-19 08:00:00,5414.19,5610.0,5376.1,5593.53,16717.183719
2020-03-19 10:00:00,5594.99,5661.0,5530.47,5621.86,15974.678492
2020-03-19 12:00:00,5622.15,5880.22,5608.21,5842.96,31631.446648
2020-03-19 14:00:00,5842.34,5920.0,5748.44,5895.1,16609.653206
2020-03-19 16:00:00,5895.71,6359.45,5798.26,6308.45,45311.525174
2020-03-19 18:00:00,6307.34,6327.25,6079.69,6215.57,19947.969815
2020-03-19 20:00:00,6216.08,6268.08,6155.0,6237.16,6767.893272
2020-03-19 22:00:00,6237.7,6400.0,6125.76,6162.37,15256.626002
2020-03-20 00:00:00,6162.05,6269.24,6055.55,6160.5,10114.775492
2020-03-20 02:00:00,6159.83,6200.0,6112.45,6156.35,5388.026651
2020-03-20 04:00:00,6156.42,6287.95,6115.99,6218.72,6651.763793
2020-03-20 06:00:00,6218.55,6350.0,6178.01,6318.39,8222.911708
2020-03-20 08:00:00,6318.41,6770.0,6310.58,6756.62,32102.563496
2020-03-20 10:00:00,6756.62,6900.0,6559.69,6659.99,30666.712529
2020-03-20 12:00:00,6659.99,6690.0,6420.0,6545.13,22968.628975
2020-03-20 14:00:00,6545.51,6714.53,6532.19,6614.66,16468.083565
2020-03-20 16:00:00,6614.32,6664.99,6321.12,6415.9,19160.636181
2020-03-20 18:00:00,6416.04,6423.78,6153.74,6187.59,16774.071656
2020-03-20 20:00:00,6184.53,6269.94,5670.0,6239.19,34752.21638
2020-03-20 22:00:00,6239.19,6374.99,6057.01,6208.36,16027.939088
2020-03-21 00:00:00,6204.57,6294.77,6062.03,6285.0,10866.24247
2020-03-21 02:00:00,6285.0,6380.0,6156.01,6267.45,11951.717025
2020-03-21 04:00:00,6269.34,6330.18,6082.59,6112.18,7981.644629
2020-03-21 06:00:00,6112.34,6236.45,6026.0,6151.16,8138.541472
2020-03-21 08:00:00,6151.17,6170.0,5900.0,5976.4,12864.318354
2020-03-21 10:00:00,5976.17,6121.97,5860.02,6118.72,11285.989279
2020-03-21 12:00:00,6116.58,6275.0,6089.94,6161.2,14018.562992
2020-03-21 14:00:00,6162.66,6242.99,6114.02,6212.08,8827.572519
2020-03-21 16:00:00,6213.48,6264.52,6043.0,6066.77,9514.92822
2020-03-21 18:00:00,6066.82,6245.0,6050.74,6216.27,9211.856531
2020-03-21 20:00:00,6216.11,6456.98,6130.0,6179.43,16144.245484
2020-03-21 22:00:00,6179.3,6240.0,6080.0,6186.98,8108.049388
2020-03-22 00:00:00,6187.04,6288.99,6104.0,6255.0,6997.153499
2020-03-22 02:00:00,6254.96,6363.76,6238.58,6351.93,6239.118074
2020-03-22 04:00:00,6351.77,6393.0,6274.92,6358.88,4809.678426
2020-03-22 06:00:00,6357.54,6407.87,6264.24,6289.34,5631.459946
2020-03-22 08:00:00,6289.34,6317.74,6201.21,6306.31,5944.416817
2020-03-22 10:00:00,6306.31,6309.92,6126.15,6153.57,8433.53529
2020-03-22 12:00:00,6153.77,6156.53,5915.0,6064.27,19124.560533
2020-03-22 14:00:00,6064.13,6099.63,5935.0,6076.14,9252.088022
2020-03-22 16:00:00,6076.14,6139.0,5956.0,6016.75,9837.062337
2020-03-22 18:00:00,6016.66,6033.43,5863.0,5911.03,12304.359661
2020-03-22 20:00:00,5911.11,6145.0,5769.24,6050.56,16335.535851
2020-03-22 22:00:00,6050.36,6051.97,5734.01,5816.19,14207.022071
2020-03-23 00:00:00,5816.05,5947.07,5688.0,5871.48,15167.967516
2020-03-23 02:00:00,5871.48,5990.0,5826.02,5955.36,6893.64672
2020-03-23 04:00:00,5955.21,5993.24,5855.73,5875.37,5487.888707
2020-03-23 06:00:00,5875.37,5939.89,5845.0,5855.59,5660.886253
2020-03-23 08:00:00,5855.0,5890.79,5728.99,5790.81,9859.976598
2020-03-23 10:00:00,5791.13,5930.0,5783.0,5843.29,7867.149646
2020-03-23 12:00:00,5842.14,6600.0,5841.73,6287.11,53968.339211
2020-03-23 14:00:00,6287.11,6328.56,6156.87,6231.74,14315.305204
2020-03-23 16:00:00,6230.41,6379.0,6225.36,6276.85,14366.909145
2020-03-23 18:00:00,6276.78,6323.46,6231.21,6266.28,7762.806513
2020-03-23 20:00:00,6266.27,6499.0,6260.5,6444.06,12628.578178
2020-03-23 22:00:00,6444.97,6509.03,6352.54,6467.31,10694.762094
2020-03-24 00:00:00,6465.25,6666.0,6464.0,6540.03,18537.91047
2020-03-24 02:00:00,6541.62,6632.0,6513.0,6522.52,9284.770443
2020-03-24 04:00:00,6522.51,6548.1,6371.33,6476.63,10891.893063
2020-03-24 06:00:00,6475.11,6618.0,6451.29,6566.06,8188.131509
2020-03-24 08:00:00,6563.82,6833.0,6563.58,6766.55,21430.431159
2020-03-24 10:00:00,6766.62,6806.41,6624.05,6731.0,13280.444536
2020-03-24 12:00:00,6733.16,6765.0,6543.0,6690.53,17014.878531
2020-03-24 14:00:00,6690.53,6728.15,6461.01,6587.52,16364.585652
2020-03-24 16:00:00,6587.63,6706.98,6510.01,6659.11,10638.369409
2020-03-24 18:00:00,6657.74,6739.17,6552.19,6697.39,10236.18279
2020-03-24 20:00:00,6697.39,6771.9,6610.69,6696.11,8551.984471
2020-03-24 22:00:00,6696.1,6792.15,6672.0,6744.72,6718.427845
2020-03-25 00:00:00,6744.69,6746.7,6593.35,6605.55,9278.267853
2020-03-25 02:00:00,6606.09,6652.63,6524.16,6557.75,7764.569459
2020-03-25 04:00:00,6557.76,6713.5,6530.98,6704.57,6834.264778
2020-03-25 06:00:00,6704.35,6720.0,6623.59,6675.21,5571.805779
2020-03-25 08:00:00,6676.93,6957.96,6639.0,6869.21,18272.67209
2020-03-25 10:00:00,6867.4,6908.0,6450.0,6521.36,27097.948589
2020-03-25 12:00:00,6522.0,6799.0,6500.0,6573.88,18045.631794
2020-03-25 14:00:00,6573.77,6670.7,6518.11,6617.27,12660.663446
2020-03-25 16:00:00,6617.19,6705.96,6603.6,6641.4,8014.995791
2020-03-25 18:00:00,6641.79,6674.78,6575.0,6622.38,6668.35587
2020-03-25 20:00:00,6622.1,6641.07,6552.0,6599.95,4974.831036
2020-03-25 22:00:00,6599.95,6705.0,6599.95,6677.43,6971.728504
2020-03-26 00:00:00,6677.42,6780.0,6673.11,6693.43,8359.167077
2020-03-26 02:00:00,6692.55,6750.0,6652.76,6725.65,5386.380848
2020-03-26 04:00:00,6726.05,6761.79,6612.0,6628.49,6020.272467
2020-03-26 06:00:00,6627.42,6680.0,6554.21,6589.92,7275.466504
2020-03-26 08:00:00,6591.91,6650.0,6570.05,6621.85,5347.016382
2020-03-26 10:00:00,6620.51,6669.42,6580.0,6603.31,6458.758163
2020-03-26 12:00:00,6603.41,6688.0,6510.0,6635.25,12526.136496
2020-03-26 14:00:00,6635.25,6635.25,6560.0,6617.04,6391.887668
2020-03-26 16:00:00,6617.91,6680.0,6592.23,6632.56,6854.546614
2020-03-26 18:00:00,6632.07,6675.0,6626.95,6657.93,4060.975783
2020-03-26 20:00:00,6658.01,6753.3,6650.0,6716.55,7986.210053
2020-03-26 22:00:00,6717.59,6765.0,6668.42,6737.36,6359.737156
2020-03-27 00:00:00,6737.27,6842.59,6735.36,6802.9,9371.090597
2020-03-27 02:00:00,6802.83,6805.5,6753.93,6793.0,4180.998383
2020-03-27 04:00:00,6793.0,6826.84,6620.0,6655.97,10097.783085
2020-03-27 06:00:00,6654.63,6728.06,6635.55,6699.92,4641.848947
2020-03-27 08:00:00,6699.91,6703.81,6642.0,6646.38,4906.308569
2020-03-27 10:00:00,6647.03,6691.0,6599.61,6620.58,8303.611445
2020-03-27 12:00:00,6620.59,6666.04,6573.41,6592.85,8590.51593
2020-03-27 14:00:00,6592.13,6656.87,6579.57,6622.86,5730.7992
2020-03-27 16:00:00,6622.87,6666.26,6591.06,6633.74,6279.117386
2020-03-27 18:00:00,6633.77,6687.3,6625.49,6657.02,4701.381723
2020-03-27 20:00:00,6656.63,6700.0,6635.0,6675.64,3764.756871
2020-03-27 22:00:00,6675.67,6680.42,6261.0,6359.11,12346.756218
2020-03-28 00:00:00,6359.11,6360.0,6200.0,6274.7,14978.156826
2020-03-28 02:00:00,6275.15,6282.0,6068.88,6116.92,12373.377137
2020-03-28 04:00:00,6116.88,6203.47,6095.0,6165.01,7312.278229
2020-03-28 06:00:00,6165.0,6194.0,6117.0,6184.31,5675.649104
2020-03-28 08:00:00,6184.31,6290.0,6165.0,6251.54,7159.510488
2020-03-28 10:00:00,6251.53,6319.86,6215.0,6236.78,6242.017485
2020-03-28 12:00:00,6237.01,6257.53,6155.39,6223.84,5560.090249
2020-03-28 14:00:00,6223.9,6274.12,6210.0,6215.0,3904.033057
2020-03-28 16:00:00,6215.0,6240.64,6024.0,6025.79,10294.57257
2020-03-28 18:00:00,6024.16,6249.71,6024.0,6210.77,10274.737599
2020-03-28 20:00:00,6210.5,6295.0,6167.7,6218.42,6121.236612
2020-03-28 22:00:00,6218.51,6270.0,6175.0,6236.65,3264.034073
2020-03-29 00:00:00,6236.65,6266.0,6186.2,6216.83,2977.262134
2020-03-29 02:00:00,6215.77,6228.57,6177.78,6202.95,1822.684566
2020-03-29 04:00:00,6203.93,6213.5,6145.28,6146.71,2055.828849
2020-03-29 06:00:00,6146.7,6172.09,6116.0,6153.9,3277.663732
2020-03-29 08:00:00,6153.6,6154.27,6082.6,6088.37,4783.110175
2020-03-29 10:00:00,6088.02,6210.0,6086.0,6138.35,6894.665285
2020-03-29 12:00:00,6138.36,6155.0,6067.6,6123.46,5608.714613
2020-03-29 14:00:00,6123.45,6150.0,6109.0,6129.79,3320.819407
2020-03-29 16:00:00,6129.91,6164.94,6060.0,6103.78,6969.157592
2020-03-29 18:00:00,6103.71,6103.96,5885.47,5905.29,12784.978721
2020-03-29 20:00:00,5906.39,5963.93,5866.56,5895.2,7039.75895
2020-03-29 22:00:00,5895.21,5944.12,5875.0,5881.42,5776.98369
2020-03-30 00:00:00,5880.5,5947.18,5857.76,5940.22,6025.279449
2020-03-30 02:00:00,5940.0,6028.83,5940.0,6009.09,7265.341698
2020-03-30 04:00:00,6009.28,6240.0,5991.04,6202.98,13511.40517
2020-03-30 06:00:00,6202.98,6330.01,6172.88,6242.69,13140.472141
2020-03-30 08:00:00,6242.69,6297.14,6230.24,6249.45,7846.382673
2020-03-30 10:00:00,6249.02,6395.0,6247.74,6355.56,11584.538937
2020-03-30 12:00:00,6355.55,6379.0,6278.23,6302.53,8780.984509
2020-03-30 14:00:00,6302.64,6444.0,6260.62,6343.58,13357.818104
2020-03-30 16:00:00,6343.9,6389.72,6303.34,6350.46,7370.439233
2020-03-30 18:00:00,6350.01,6402.41,6322.49,6366.74,4635.472736
