date,M,V_ann,DD,LFP,regime3,phase5,phase6
2019-10-29,-0.05836812485912701,0.7608447485063915,-0.281521025218042,0.852468813253591,down,distribution,distribution
2019-10-30,-0.05223932959419186,0.7635491332169465,-0.3008355099360003,0.8775292973486981,down,distribution,distribution
2019-10-31,-0.04682292110176911,0.763669064252045,-0.30189478990056356,0.8892805547834665,range,distribution,distribution
2019-11-01,-0.04117039016848589,0.76383611288255,-0.2949632650567443,0.8936547323385435,range,distribution,distribution
2019-11-02,-0.03559692063803732,0.7605605538429447,-0.29054056118162785,0.8967051774875598,range,distribution,distribution
2019-11-03,-0.03138220962484273,0.7604751661945277,-0.29778139272021875,0.8980989079803103,range,distribution,distribution
2019-11-04,-0.025928322906825563,0.7625638474998824,-0.2826108539919656,0.9009945387987032,range,distribution,distribution
2019-11-05,-0.021752608375918192,0.7514353814223347,-0.28907880065374447,0.9042685972533444,range,distribution,distribution
2019-11-06,-0.01775798101003201,0.7400016719199285,-0.28675785486260674,0.9046185777745992,range,distribution,distribution
2019-11-07,-0.015205121946451294,0.7421860542422204,-0.2961401579373443,0.9041581384543652,range,distribution,distribution
2019-11-08,-0.016590353675661973,0.7479728048108143,-0.32993248713131407,0.9019632540529312,range,distribution,distribution
2019-11-09,-0.017493388466843007,0.7480448611837653,-0.3272075333363882,0.9029273449835824,range,distribution,distribution
2019-11-10,-0.016347197991159357,0.7408689852812601,-0.30963738563289495,0.9063081789788178,range,distribution,distribution
2019-11-11,-0.01785014556106501,0.7522335821184986,-0.3330224991980937,0.9117011222058284,range,distribution,distribution
2019-11-12,-0.018413071850711837,0.7525900598351802,-0.3262505918831813,0.9182823034137952,range,distribution,distribution
2019-11-13,-0.019253287537760344,0.752600649754073,-0.32967358597198665,0.9264720914846304,range,distribution,distribution
2019-11-14,-0.02105449164979345,0.7498509631878839,-0.33963555270433327,0.9349248385649148,range,distribution,distribution
2019-11-15,-0.024082126837243867,0.7497344778061181,-0.35299683819823124,0.9428957695802248,range,bear,bear
2019-11-16,-0.026569736017230006,0.7491990521158726,-0.35152362186683767,0.9493148984618384,range,bear,bear
2019-11-17,-0.0286385625086385,0.7466544336534541,-0.35065450824054134,0.9519310349356932,range,bear,bear
2019-11-18,-0.033083495117345874,0.7596072927811942,-0.3747292611770456,0.9533044729805564,range,bear,bear
2019-11-19,-0.03743616286652651,0.7505100908861384,-0.37881745558966834,0.9535673455278364,range,bear,bear
2019-11-20,-0.04154970221365151,0.7505792399291897,-0.38153859078342417,0.9503944499985456,range,bear,bear
2019-11-21,-0.04914776444870983,0.7755059943805606,-0.41745406222792464,0.94614550933521,range,bear,bear
2019-11-22,-0.058929860023684166,0.7531003573593299,-0.44491056836059817,0.9372346397324012,down,bear,bear
2019-11-23,-0.06720484875725674,0.7531017585646756,-0.44160060486642533,0.9249142539218574,down,bear,bear
2019-11-24,-0.07803762502781508,0.5338744888134339,-0.4727825383005697,0.9293523662803254,down,bear,bear
2019-11-25,-0.08580960707224328,0.4865567200036499,-0.4570277535933037,0.9359454492389416,down,bear,bear
2019-11-26,-0.09221540050035704,0.46750148188045976,-0.4534711084635476,0.9435078658537398,down,bear,bear
2019-11-27,-0.09468491008527369,0.49952089187035886,-0.42655913485771885,0.946753763606228,down,bear,bear
2019-11-28,-0.0975224456286009,0.4889980136422358,-0.43335853610105546,0.952964457710143,down,bear,bear
2019-11-29,-0.09705349627892479,0.5138660360180501,-0.4089049779284852,0.9576282485509418,down,bear,bear
2019-11-30,-0.0982327811690813,0.5184412634623647,-0.4240106004368479,0.962990565063929,down,bear,bear
2019-12-01,-0.10047152862723019,0.5171688842219339,-0.4355427759703065,0.9674812447960792,down,bear,bear
2019-12-02,-0.10317281794563737,0.5151410253553083,-0.44292107715101803,0.970455486068309,down,bear,bear
2019-12-03,-0.1054327622705239,0.5157922490662418,-0.4430409812277566,0.971988310522069,down,bear,bear
2019-12-04,-0.10816935303140973,0.5052758561073362,-0.4505552246101208,0.9718545086296616,down,bear,bear
2019-12-05,-0.10867542151490273,0.5202980304924317,-0.4356871190945333,0.9706856109898644,down,bear,bear
2019-12-06,-0.10769130121561155,0.5270513002863166,-0.42511188501428154,0.9686181895326932,down,bear,bear
2019-12-07,-0.10699230797502357,0.5266338503984991,-0.42811025065298075,0.9657034447646292,down,bear,bear
2019-12-08,-0.10599184846685783,0.504899761688494,-0.4264377033405123,0.9631841413738932,down,bear,bear
2019-12-09,-0.10649137691039035,0.5075212835867847,-0.43953321419297675,0.959243378386334,down,bear,bear
2019-12-10,-0.10781310136605426,0.49521835581810697,-0.4482785745925552,0.9521922584258146,down,bear,bear
2019-12-11,-0.10894790603357629,0.4858121267077657,-0.44935771128320273,0.944255985678014,down,bear,bear
2019-12-12,-0.10989394002814878,0.4825087646165668,-0.45026806580213535,0.9321632311343284,down,bear,bear
2019-12-13,-0.11000025396144242,0.48537290013908796,-0.44565519558875194,0.9160026227674044,down,bear,bear
2019-12-14,-0.1117211522793431,0.4899391884892979,-0.4605042080984893,0.8910547410683987,down,bear,bear
2019-12-15,-0.11256950554083422,0.489863240824643,-0.45633887794223216,0.861719185941542,down,bear,bear
2019-12-16,-0.11526712801002514,0.49753263046636204,-0.47366539889107817,0.8211297054732588,down,bear,bear
2019-12-17,-0.12001433624998536,0.5093325040560922,-0.49412546396004214,0.8091702153841895,down,bear,bear
2019-12-18,-0.11790003993299336,0.6110519321459875,-0.44417739693595437,0.8381706052416572,down,bear,bear
2019-12-19,-0.11702443526622153,0.6128834528920815,-0.4539171210802059,0.8796372766353412,down,bear,bear
2019-12-20,-0.11569601524696771,0.6137835697873115,-0.4510508790419893,0.912932762542891,down,bear,bear
2019-12-21,-0.11484333518535073,0.5800873597490654,-0.4552574500908827,0.9249892123891494,down,bear,bear
2019-12-22,-0.11038865654944396,0.5836126130235431,-0.4270998487833937,0.9126245782185268,down,bear,bear
2019-12-23,-0.10798657714383764,0.5902283615677626,-0.44117903129725516,0.8944869916174214,down,bear,bear
2019-12-24,-0.10624869026651029,0.5537719996381324,-0.4458621637721669,0.8669785910093409,down,bear,bear
2019-12-25,-0.10500993451450291,0.5452954854895246,-0.44976782904886276,0.8418997575120758,down,bear,bear
2019-12-26,-0.10375540924528748,0.5448570637399623,-0.4499686874704058,0.8184516687724216,down,bear,bear
2019-12-27,-0.10195811659958998,0.5176678244867785,-0.44594082695626935,0.7876961433019657,range,bear,bear
2019-12-28,-0.09959555055078562,0.5172007715205628,-0.4412515847194855,0.7609443416065039,range,bear,bear
2019-12-29,-0.09662936207609174,0.495395214105674,-0.4357451618323176,0.7230740970912798,range,bear,bear
2019-12-30,-0.0951903208110495,0.4919065332497791,-0.44660831844078874,0.6856881236771742,range,bear,bear
2019-12-31,-0.09423610473611288,0.4876639306524831,-0.4504857260688265,0.6528625754982592,range,bear,bear
2020-01-01,-0.09317238570448028,0.48567178180019355,-0.4500565152973162,0.6262583923580409,range,bear,bear
2020-01-02,-0.09434191783139434,0.4989347607877008,-0.4680146328796835,0.5857251378596564,range,bear,bear
2020-01-03,-0.0915506530169693,0.5316868077396396,-0.43905054300508634,0.5750909516533768,range,bear,bear
2020-01-04,-0.08881937673587148,0.5233623596358561,-0.4383517389909728,0.5532982422360013,range,bear,bear
2020-01-05,-0.08618974872841845,0.5190070110011515,-0.437997372802395,0.525901837366724,range,bear,bear
2020-01-06,-0.07982575218743626,0.5512243577887862,-0.4075058424597901,0.5187340790819088,range,bear,bear
2020-01-07,-0.07028256972774416,0.5756465286034869,-0.37792848523728784,0.530786474914903,range,bear,bear
2020-01-08,-0.06255285162405799,0.5703514546584834,-0.3847485069269425,0.5648542512328794,range,bear,bear
2020-01-09,-0.057875880366883736,0.5784120748187794,-0.4029418503413829,0.6106927863104129,range,bear,bear
2020-01-10,-0.04997000515318084,0.5987220106663089,-0.3739769967465517,0.7152509972142631,range,bear,bear
2020-01-11,-0.044567837597144555,0.6053374192744407,-0.38749560860865445,0.792666515090271,range,bear,bear
2020-01-12,-0.038113884404869514,0.6079661629185763,-0.3748965159082925,0.8492758045605472,range,bear,bear
2020-01-13,-0.03303603284561818,0.5995423240077673,-0.3805969237348974,0.8825332068071655,range,bear,bear
2020-01-14,-0.021808058197204327,0.6586550294739278,-0.3271617101223479,0.9095890987902854,range,distribution,distribution
2020-01-15,-0.011738781907127738,0.6435395527435596,-0.3262910690555835,0.9249778540208652,range,distribution,distribution
2020-01-16,-0.003777042785304996,0.6244126407393947,-0.33403519222838285,0.9341656460379724,range,distribution,distribution
2020-01-17,0.005081146027256844,0.5466481974731325,-0.31927477126578985,0.9348844811923848,range,distribution,distribution
2020-01-18,0.012916824622385414,0.5400909151185531,-0.3190700942430769,0.9340253961548132,range,distribution,distribution
2020-01-19,0.017813555568111816,0.5512779915964668,-0.33543356397684393,0.929263310689896,range,distribution,distribution
2020-01-20,0.021554546060731594,0.5510134072492153,-0.33996624356565697,0.9229331401426408,range,distribution,distribution
2020-01-21,0.02568794537065866,0.5280467085182365,-0.3328117124135086,0.9143229233347172,range,distribution,distribution
2020-01-22,0.028793220810632736,0.5186314703684891,-0.33691059890940744,0.9069628071168688,range,distribution,distribution
2020-01-23,0.028915114084496096,0.5334957154259183,-0.3581298018909712,0.9011676705388224,range,distribution,distribution
2020-01-24,0.02928489326118444,0.5317607342288768,-0.3554964945241259,0.899064023741289,range,distribution,distribution
2020-01-25,0.028646746872658557,0.5347465383809125,-0.3630130290671921,0.9011221707251352,range,distribution,distribution
2020-01-26,0.03055588943975507,0.5432509190481614,-0.3420550184056576,0.9050305972329036,range,distribution,distribution
2020-01-27,0.034873025172936334,0.5517276949596982,-0.3197108555194061,0.908289583099478,range,distribution,distribution
2020-01-28,0.042884344223524495,0.5731325129215983,-0.2840726145198491,0.907773191041672,range,distribution,distribution
2020-01-29,0.04919336375597383,0.5675397302043934,-0.2896233331805892,0.9044730738618836,range,distribution,distribution
2020-01-30,0.05656970562303276,0.566831302518742,-0.2734569032671952,0.8950228624782185,up,distribution,distribution
2020-01-31,0.06150224421247108,0.5735491989203075,-0.28570086605874534,0.8824277428892697,up,distribution,distribution
2020-02-01,0.06600633614166074,0.5537523650739447,-0.28327834547648495,0.8595166623487505,up,distribution,distribution
2020-02-02,0.06936285803769038,0.5337657885682475,-0.2873336999190456,0.8397127611222441,up,distribution,distribution
2020-02-03,0.07182712417590165,0.5349718444720406,-0.2903328292779789,0.8311770051980991,up,distribution,distribution
2020-02-04,0.07300371931176897,0.5381640361726961,-0.29760497334616376,0.8506645764661941,up,distribution,distribution
2020-02-05,0.07757129175203703,0.529717658658187,-0.2659090561945347,0.8880503174560594,up,distribution,distribution
2020-02-06,0.08284024596322315,0.5094288828288119,-0.2536925873314087,0.9193583114877972,up,distribution,distribution
2020-02-07,0.08766622205384667,0.5057503720090479,-0.2505055827949106,0.939710885354808,up,distribution,distribution
2020-02-08,0.09243515438449212,0.48820938167688316,-0.24429500985199104,0.9516974870704832,up,distribution,distribution
2020-02-09,0.09866160085622733,0.47165949493426934,-0.2246903114451114,0.9571351130421734,up,distribution,distribution
2020-02-10,0.10132491582636494,0.47876868603805917,-0.24759580870335576,0.9590356873196731,up,distribution,distribution
2020-02-11,0.10664702081049904,0.4880951393931722,-0.21924269501596172,0.9595826039461738,up,distribution,distribution
2020-02-12,0.11197366989217006,0.48447232959369446,-0.21134735523682965,0.958482220627078,up,distribution,distribution
2020-02-13,0.11558090738611226,0.40591458369913813,-0.21874245826268923,0.9525315172365464,up,distribution,distribution
2020-02-14,0.1194691319754293,0.40624425563168576,-0.20998029601796261,0.9441717054686596,up,distribution,distribution
2020-02-15,0.11891143447296271,0.436948899949352,-0.24355649238570928,0.9332600340924034,up,distribution,distribution
2020-02-16,0.11826943976590854,0.4323480941300521,-0.24259802349203433,0.9235824591154204,up,distribution,distribution
2020-02-17,0.11567334622742065,0.44103884354375616,-0.2587331408758343,0.9199351191777012,up,distribution,distribution
2020-02-18,0.1169860687436981,0.45475147614486017,-0.22370053002184243,0.92022219661669,up,distribution,distribution
2020-02-19,0.11311360486761535,0.5038076272515194,-0.2673028456215918,0.9265369073322648,up,distribution,distribution
2020-02-20,0.10948104601685094,0.5032241754260149,-0.26710198720004885,0.9345171971797124,up,distribution,distribution
2020-02-21,0.10671958944348958,0.5023982053034892,-0.26094411095327563,0.9399787798167646,up,distribution,distribution
2020-02-22,0.10384074417426348,0.48589767890206703,-0.2629442942461317,0.9406599574228276,up,distribution,distribution
2020-02-23,0.10346073015045776,0.4933705319097657,-0.24113702668438497,0.935014672666574,up,distribution,distribution
2020-02-24,0.100577920616167,0.5041626670524,-0.2625418136828117,0.9247253585744925,up,distribution,distribution
2020-02-25,0.09499624483053903,0.5134428205091816,-0.2885304495257297,0.9145487582434084,up,distribution,distribution
2020-02-26,0.08544922363487606,0.5434651194652018,-0.32905268142174154,0.910383036320798,up,distribution,distribution
2020-02-27,0.07713740818790771,0.511188962260507,-0.3261535994134629,0.909226613199184,up,distribution,distribution
2020-02-28,0.06852876597213609,0.5127923154179966,-0.33610487406253337,0.9062529774356496,up,distribution,distribution
2020-02-29,0.059339412238951006,0.5082429039786881,-0.34903465762421904,0.9063708411664296,up,distribution,distribution
2020-03-01,0.05114006788263059,0.5061693477913934,-0.3484030609906979,0.9027393473464232,up,distribution,distribution
2020-03-02,0.047002926790012056,0.5318028638503028,-0.31912508209992513,0.8930282093657625,range,distribution,distribution
2020-03-03,0.04193506537539915,0.5345263308284224,-0.33097572897096333,0.8840356451997086,range,distribution,distribution
2020-03-04,0.03728292174965531,0.5344830607567822,-0.3316783515862468,0.8758021148943453,range,distribution,distribution
2020-03-05,0.035658521702618184,0.5480934225464152,-0.308475767156975,0.8670181697205134,range,distribution,distribution
2020-03-06,0.034803529991415116,0.5251619679918461,-0.30257984695046514,0.8728039067658278,range,distribution,distribution
2020-03-07,0.03190425919511464,0.5282139976350583,-0.3213077945287082,0.8891755889413023,range,distribution,distribution
2020-03-08,0.022032781660204392,0.6277174528638836,-0.38647986069742923,0.9078051055817236,range,distribution,distribution
2020-03-09,0.012325867244234567,0.625726986969807,-0.39437978279796543,0.9213630322657336,range,distribution,distribution
2020-03-10,0.0033592144739178487,0.6144612883865986,-0.3970764789442331,0.9299960342458896,range,distribution,distribution
2020-03-11,-0.004286761383895388,0.6110993805286323,-0.39402465288915356,0.9343645805898152,range,bear,bear
2020-03-12,-0.038370991187096526,1.8208568388236617,-0.6334142876781377,0.9359024144158076,range,bear,bear
2020-03-13,-0.06217487873294214,1.9181698420541915,-0.5739510302585956,0.9369527762116676,down,bear,bear
2020-03-14,-0.0871702788002493,1.9272392665873879,-0.6049993126517893,0.9359154122426196,down,bear,bear
2020-03-15,-0.1078628671758205,1.9346481157772917,-0.5905466709434999,0.930513218518441,down,bear,bear
2020-03-16,-0.12943046406258685,1.9388518155308105,-0.6159273854801509,0.92361833022152,down,bear,bear
2020-03-17,-0.14606472170269924,1.9560948462296481,-0.5942629336021628,0.9161240912483122,down,bear,bear
2020-03-18,-0.16009680293634587,1.9600752062444053,-0.5881226229207717,0.9078264129778972,down,bear,capitulation
2020-03-19,-0.16518086201419158,2.0195716362184366,-0.5293673341581512,0.8988173793870545,down,bear,capitulation
2020-03-20,-0.16906181871627624,2.0156684021826266,-0.5258549848019674,0.8891310949417816,down,bear,capitulation
2020-03-21,-0.17250169072336774,2.015366531909332,-0.5274878186622677,0.8828448025490137,down,bear,capitulation
2020-03-22,-0.1789303839776919,2.0201445764509702,-0.5558058012188974,0.8800101455894899,down,bear,capitulation
2020-03-23,-0.17810093336730592,2.0649786427716834,-0.5060784493424368,0.8772623621177629,down,bear,capitulation
2020-03-24,-0.17437930009991787,2.0687876098710385,-0.4848920863309352,0.8755108258632589,down,bear,bear
2020-03-25,-0.17144024995017138,2.0680283001644524,-0.4900311597855473,0.8747131380352201,down,bear,bear
2020-03-26,-0.16795851188197886,2.0675039312579453,-0.4854541844231621,0.8757473368855186,down,bear,bear
2020-03-27,-0.16830889614228062,2.0672549803323332,-0.5143419022743588,0.8785222778869348,down,bear,capitulation
2020-03-28,-0.16958092149510517,2.066733925556331,-0.5236944202599704,0.8816849572761285,down,bear,capitulation
2020-03-29,-0.17400392836158174,2.0732450887591654,-0.5508240541324901,0.8840419550340686,down,bear,capitulation
2020-03-30,-0.17258572801620642,2.10020756618072,-0.5116482610090272,0.888887844140609,down,bear,capitulation
2020-03-31,-0.17089239184674698,2.1003117059593435,-0.5104217263132169,0.8939575031915625,down,bear,capitulation
2020-04-01,-0.1667770833934975,2.0978418800613214,-0.4926667583130947,0.8980263019144128,down,bear,bear
2020-04-02,-0.1613153976945665,2.100630634005904,-0.4811215995356581,0.9024716417756492,down,bear,bear
2020-04-03,-0.15678585798454048,2.100460016185674,-0.4857031572194473,0.9041360209141348,down,bear,bear
2020-04-04,-0.15125016239379485,2.0970822263777897,-0.47631779926377366,0.9007266400575444,down,bear,bear
2020-04-05,-0.1469163072541475,2.096120977757448,-0.48274908735432037,0.8902715567426471,down,bear,bear
2020-04-06,-0.13717997201398524,2.1177721940780905,-0.4402007056774962,0.8788521719898024,down,bear,bear
2020-04-07,-0.1296186310307491,2.090782357627917,-0.45032610853991967,0.8648965035562614,down,bear,bear
2020-04-08,-0.121013901028029,2.0924594308485336,-0.437804151583192,0.8456424607614087,down,bear,bear
2020-04-09,-0.1139332935344517,2.092642920613981,-0.4437413126823382,0.8308300751699873,down,bear,bear
2020-04-10,-0.11171415399134932,2.101919323712445,-0.47617040125861093,0.8453964291738263,down,bear,bear
2020-04-11,-0.10936852473506187,1.0924149520603852,-0.47480257831950995,0.845591436536581,down,bear,bear
2020-04-12,-0.10682188713895335,0.9717679063099316,-0.4727435885686355,0.8619563156945665,down,bear,bear
2020-04-13,-0.10503995238240338,0.9272427579094034,-0.4777749774702531,0.8795026616435303,down,bear,bear
2020-04-14,-0.10296309327440545,0.9223511048337482,-0.4754234828697551,0.8968757917330508,down,bear,bear
2020-04-15,-0.10345483738151795,0.9000830179017127,-0.49432250378041515,0.9087784918422336,down,bear,bear
2020-04-16,-0.09882565539987498,0.9112989079775673,-0.4576104721318487,0.9147061515537948,down,bear,bear
2020-04-17,-0.09529239977825132,0.9137674546615561,-0.4632917869526035,0.916351550489546,down,bear,bear
2020-04-18,-0.08973225485156577,0.8009801885586683,-0.4464097511799477,0.9148449783389616,down,bear,bear
2020-04-19,-0.0859316626633303,0.8050030031648567,-0.45617467809192136,0.9092871266190452,down,bear,bear
2020-04-20,-0.08539533986016734,0.8210155414672505,-0.47862117948952937,0.9011489552996824,down,bear,bear
2020-04-21,-0.08462367519520964,0.7868020291891947,-0.47751073026928775,0.8837452022608118,down,bear,bear
2020-04-22,-0.08089061735821079,0.7108032954325545,-0.4558386411889596,0.86404467243198,down,bear,bear
2020-04-23,-0.07378128068916134,0.7159477367207641,-0.428554735829171,0.8354192291942997,down,bear,bear
2020-04-24,-0.06710613096637719,0.7142989432758868,-0.42682796438008824,0.7947044183794331,range,bear,bear
2020-04-25,-0.06071692746820678,0.7140722199970421,-0.4242565183521972,0.7445553726656404,range,bear,bear
2020-04-26,-0.05336925531882386,0.6805431131375633,-0.41246238677847524,0.6726425153683278,range,bear,bear
2020-04-27,-0.045930712418031705,0.6742474071833736,-0.4062365394308757,0.633235715434283,range,bear,bear
2020-04-28,-0.039612410259901476,0.6327448847397558,-0.4089584383448655,0.6803064048382111,range,bear,bear
2020-04-29,-0.02349257134948779,0.7083705419401465,-0.3295628465380562,0.7871692804509963,range,distribution,distribution
2020-04-30,-0.01081490365575788,0.7150001678208916,-0.3416731582886557,0.8573428307388555,range,distribution,distribution
2020-05-01,0.0024395181568996893,0.7107987307098712,-0.3258672043257114,0.8997164561472624,range,distribution,distribution
2020-05-02,0.015540637686882519,0.709697045785389,-0.31478638745054915,0.9263555353669164,range,distribution,distribution
2020-05-03,0.026284236690016893,0.7096491028876922,-0.3207350043532053,0.943258370657396,range,distribution,distribution
2020-05-04,0.03547869586980168,0.710064426993525,-0.322430463272694,0.9524820887456902,range,distribution,distribution
2020-05-05,0.04495360649956237,0.7065080697370465,-0.31098458812567775,0.9579875851641454,range,distribution,distribution
2020-05-06,0.05436351053102961,0.6608629788127499,-0.30173669981212475,0.9581300325356348,up,distribution,distribution
2020-05-07,0.07055841439286814,0.7113702354490153,-0.23731842551436555,0.9599108730874184,up,distribution,distribution
2020-05-08,0.08283540974710957,0.717481246226025,-0.25155340695596384,0.9589898568378344,up,distribution,distribution
2020-05-09,0.09098231718085614,0.7254752348727942,-0.271456719974339,0.9564568951878918,up,distribution,distribution
2020-05-10,0.09032633240356347,0.7668155246328366,-0.33382440544379777,0.9522636620080984,up,distribution,distribution
2020-05-11,0.08805495751215475,0.7722709126142164,-0.3461393942171103,0.94813388767661,up,distribution,distribution
2020-05-12,0.0881896293732014,0.7757327762530666,-0.3271021399440956,0.9456509355279098,up,distribution,distribution
2020-05-13,0.09274922959832521,0.7897839641587576,-0.28902457651713015,0.9442596339305044,up,distribution,distribution
2020-05-14,0.10100747979797231,0.8017761492193082,-0.252166674303869,0.942394233164692,up,distribution,distribution
2020-05-15,0.10367865620384897,0.812969500586095,-0.28848615375215747,0.9402496150818324,up,distribution,distribution
2020-05-16,0.10639737014488304,0.7849356138045835,-0.28353342803464227,0.9388672344558512,up,distribution,distribution
2020-05-17,0.11127330395034596,0.7852271900820347,-0.2607157586033083,0.936132368167228,up,distribution,distribution
2020-05-18,0.11579892754235588,0.7819567561816164,-0.25660007026226145,0.9325534437208012,up,distribution,distribution
2020-05-19,0.11989253613614981,0.7759107372134684,-0.2534229940888053,0.9250434015633588,up,distribution,distribution
2020-05-20,0.1208603819003169,0.7649180311865837,-0.27359284546884777,0.9127140532969948,up,distribution,distribution
2020-05-21,0.11749395765438941,0.7914933548985027,-0.3074088499900716,0.8993984211383536,up,distribution,distribution
2020-05-22,0.11518094415303737,0.7834822312229481,-0.2996685454184423,0.8848302098387907,up,distribution,distribution
2020-05-23,0.11297846123746069,0.7700097535914994,-0.29896974140432875,0.8709839987059798,up,distribution,distribution
2020-05-24,0.10671211193893138,0.7962205764356003,-0.33400998946066074,0.8594836316656291,up,distribution,distribution
2020-05-25,0.10255935573087993,0.7980308645503027,-0.32026226152835685,0.8435447614841051,up,distribution,distribution
2020-05-26,0.09815280891083367,0.7973002610676486,-0.3247811941529578,0.8291202060902462,up,distribution,distribution
2020-05-27,0.09728608247059767,0.8067344990274417,-0.2970665505811911,0.8101204406054,up,distribution,distribution
2020-05-28,0.09961240099625446,0.8143806920500033,-0.26866990484045883,0.7827589065664241,range,distribution,distribution
2020-05-29,0.10013309617208765,0.6951588900257933,-0.28003558936290457,0.7708124419310578,range,distribution,distribution
2020-05-30,0.10276071871667103,0.6967470985539796,-0.25936550122958957,0.7493582047315107,range,distribution,distribution
2020-05-31,0.10266471040640734,0.7005712224122058,-0.27841650246681626,0.7360786394305792,range,distribution,distribution
2020-06-01,0.10893468297905762,0.7459193043105672,-0.22094655485802434,0.7215470537736259,range,distribution,distribution
2020-06-02,0.10827081955605333,0.7879226044057855,-0.2730880263941712,0.7282056996712258,range,distribution,distribution
2020-06-03,0.10874062067996348,0.789044821197375,-0.2617696925262338,0.749184762567289,range,distribution,distribution
2020-06-04,0.1099826194894018,0.7882613889387965,-0.25238968061219813,0.780316327034189,range,distribution,distribution
2020-06-05,0.10939181993735447,0.7903101262474811,-0.26521254334112326,0.8077555388304569,up,distribution,distribution
2020-06-06,0.10902585031770418,0.7262929993455256,-0.2617651102048298,0.8155764199327179,up,distribution,distribution
2020-06-07,0.10916231129405718,0.7241107937866275,-0.2556026516366524,0.8188450775468207,up,distribution,distribution
2020-06-08,0.10934791049302306,0.7177065973835094,-0.2529281033771708,0.8179047723920383,up,distribution,distribution
2020-06-09,0.10919524593599372,0.6396546306364996,-0.25365974736134655,0.8209069242422807,up,distribution,distribution
2020-06-10,0.10978395380454042,0.6349611040404922,-0.24506254868716487,0.8214291490552891,up,distribution,distribution
2020-06-11,0.10493666731436257,0.671178992715276,-0.29123707403503946,0.8018206397629932,up,distribution,distribution
2020-06-12,0.10200672687915202,0.6467239216938858,-0.2771288701522858,0.7711048859811801,range,distribution,distribution
2020-06-13,0.09927759282248494,0.6211005761341808,-0.27650185584016856,0.7315803870200915,range,distribution,distribution
2020-06-14,0.09555041161819977,0.5978926068473392,-0.2865249201912355,0.6977712274366914,range,distribution,distribution
2020-06-15,0.09277185992705461,0.5982225407061325,-0.2801157799874749,0.6697007955790731,range,distribution,distribution
2020-06-16,0.09096843597151683,0.5888889445956016,-0.2725114176174983,0.6586629424746923,range,distribution,distribution
2020-06-17,0.08867748299869649,0.5888055247415769,-0.2771281064320518,0.6720272055864366,range,distribution,distribution
2020-06-18,0.08580664936342486,0.5890497365857876,-0.28314774931647035,0.7080633171630406,range,distribution,distribution
2020-06-19,0.08245303025164841,0.582128166047915,-0.2889588965770059,0.7411414284404106,range,distribution,distribution
2020-06-20,0.07973192748743707,0.5571257075783401,-0.28523805159693894,0.7496425803499402,range,distribution,distribution
2020-06-21,0.07662358168307182,0.5565715670281717,-0.29014571782064785,0.7631831882883172,range,distribution,distribution
2020-06-22,0.07701064538948232,0.5744530057591836,-0.26028425667109617,0.7510492187033346,range,distribution,distribution
2020-06-23,0.07668266784689726,0.5427032198797045,-0.26492767569383985,0.7064741898811461,range,distribution,distribution
2020-06-24,0.07348189062117427,0.5547357588988069,-0.2900082481785272,0.6850026052512419,range,distribution,distribution
2020-06-25,0.07010924366943372,0.5544686701364064,-0.2626016370349052,0.6647657335288965,range,distribution,distribution
2020-06-26,0.06625323837532981,0.5376316326419789,-0.26955987247486934,0.6648629912601135,range,distribution,distribution
2020-06-27,0.061447925592191366,0.5207787265118893,-0.28153508495696145,0.6674334455951901,range,distribution,distribution
2020-06-28,0.057948527086644885,0.5204468085746603,-0.27321597556007493,0.65786875628164,range,distribution,distribution
2020-06-29,0.05537668635096149,0.5108069227940645,-0.26714027525210454,0.6428696368183947,range,distribution,distribution
2020-06-30,0.052537265271914935,0.5035358289784428,-0.2714461219078385,0.6286185842812291,range,distribution,distribution
2020-07-01,0.050705208050899175,0.4209850624963008,-0.2639959947095726,0.6104596745055063,range,distribution,distribution
2020-07-02,0.0477619896728092,0.3511085944404282,-0.2755925222885961,0.6140649242162274,range,distribution,distribution
2020-07-03,0.04482447909245879,0.345727562719845,-0.2778470926167605,0.6393492838975177,range,distribution,distribution
2020-07-04,0.04278415906442912,0.3437946079604403,-0.27169246640267686,0.6810996891926098,range,distribution,distribution
2020-07-05,0.0403387203216512,0.34004459463457043,-0.27695817963376784,0.7244731754342738,range,distribution,distribution
2020-07-06,0.04040293008341611,0.3571407942786422,-0.2550510586834042,0.7607521637448423,range,distribution,distribution
2020-07-07,0.03965141165431563,0.3565723135821009,-0.261971824248749,0.7892127466967931,range,distribution,distribution
2020-07-08,0.04040606567873217,0.3635268181797554,-0.22069940049734202,0.8125636417969103,range,distribution,distribution
2020-07-09,0.039288231944277996,0.37056495111884835,-0.23061608680833048,0.8297067522657372,range,distribution,distribution
2020-07-10,0.038689666352657026,0.3685858518777151,-0.22595683083925777,0.8413674136582802,range,distribution,distribution
2020-07-11,0.037629434161186026,0.29625788319897617,-0.2304827509193926,0.857271090888651,range,distribution,distribution
2020-07-12,0.03719176710195082,0.2888876515875345,-0.22475597448951107,0.8688959068323698,range,distribution,distribution
2020-07-13,0.03622882169646191,0.28956252186052395,-0.22976690386565737,0.8746455453094067,range,distribution,distribution
2020-07-14,0.03541592432438079,0.2857300972694256,-0.22866438273400239,0.8794382863681854,range,distribution,distribution
2020-07-15,0.03414053365975156,0.284465052608525,-0.23351864244064677,0.8721624653905691,range,distribution,distribution
