timestamp,open,high,low,close,volume
2020-08-19 08:00:00,11823.34,11849.9,11770.0,11792.38,6396.545812
2020-08-19 10:00:00,11792.28,11865.0,11733.01,11842.48,5634.50556
2020-08-19 12:00:00,11842.15,11914.67,11795.77,11863.73,5502.821776
2020-08-19 14:00:00,11863.73,11876.23,11700.0,11726.5,6191.372056
2020-08-19 16:00:00,11726.38,11800.0,11651.42,11779.34,5863.694415
2020-08-19 18:00:00,11779.34,11780.22,11639.81,11649.84,6335.749463
2020-08-19 20:00:00,11649.79,11763.13,11561.0,11706.15,6496.780092
2020-08-19 22:00:00,11706.25,11773.57,11684.25,11754.59,3349.07194
2020-08-20 00:00:00,11754.38,11825.78,11746.55,11756.57,3496.050633
2020-08-20 02:00:00,11756.56,11769.87,11690.75,11699.79,3547.625449
2020-08-20 04:00:00,11699.79,11739.56,11679.01,11695.96,2559.046216
2020-08-20 06:00:00,11695.95,11792.62,11668.0,11703.88,3884.462927
2020-08-20 08:00:00,11703.88,11803.0,11685.0,11780.49,4035.274022
2020-08-20 10:00:00,11780.24,11817.13,11736.68,11817.13,3897.43839
2020-08-20 12:00:00,11817.14,11844.88,11738.81,11816.55,4982.451621
2020-08-20 14:00:00,11816.38,11888.0,11790.03,11854.35,4952.586556
2020-08-20 16:00:00,11854.34,11880.01,11814.57,11816.49,4806.83175
2020-08-20 18:00:00,11816.49,11873.15,11814.34,11843.09,3880.148556
2020-08-20 20:00:00,11843.09,11880.0,11815.0,11826.39,3264.747514
2020-08-20 22:00:00,11826.34,11871.47,11804.67,11853.55,2778.590717
2020-08-21 00:00:00,11853.54,11878.0,11788.96,11807.5,4073.887028
2020-08-21 02:00:00,11807.51,11872.63,11778.44,11866.58,5343.596366
2020-08-21 04:00:00,11866.58,11870.0,11835.7,11849.03,3472.947143
2020-08-21 06:00:00,11849.02,11858.91,11805.55,11838.07,4049.892648
2020-08-21 08:00:00,11838.08,11838.19,11767.0,11776.47,4616.228961
2020-08-21 10:00:00,11776.48,11789.05,11688.04,11715.61,6070.823058
2020-08-21 12:00:00,11715.6,11774.92,11626.0,11697.29,7444.065621
2020-08-21 14:00:00,11697.29,11762.81,11674.44,11720.0,4332.080179
2020-08-21 16:00:00,11720.01,11767.5,11605.42,11693.53,7122.200658
2020-08-21 18:00:00,11693.53,11719.24,11605.46,11670.83,5625.345661
2020-08-21 20:00:00,11670.89,11710.79,11485.81,11535.0,7370.416037
2020-08-21 22:00:00,11535.1,11597.96,11495.0,11531.34,4926.822782
2020-08-22 00:00:00,11531.23,11543.15,11376.81,11453.62,7755.964555
2020-08-22 02:00:00,11453.57,11486.75,11424.48,11474.02,3020.719595
2020-08-22 04:00:00,11474.02,11479.93,11411.87,11471.12,2913.438529
2020-08-22 06:00:00,11471.31,11589.56,11471.31,11579.61,4378.142798
2020-08-22 08:00:00,11579.6,11640.0,11544.0,11587.6,4099.166663
2020-08-22 10:00:00,11587.51,11599.15,11545.25,11560.99,3285.531513
2020-08-22 12:00:00,11561.0,11611.48,11560.59,11595.75,3331.701867
2020-08-22 14:00:00,11595.76,11642.81,11567.21,11583.1,3331.874502
2020-08-22 16:00:00,11583.1,11610.0,11553.77,11599.91,3319.533197
2020-08-22 18:00:00,11599.91,11618.4,11581.95,11590.26,2450.860622
2020-08-22 20:00:00,11590.26,11680.0,11570.27,11667.02,2840.389627
2020-08-22 22:00:00,11667.01,11686.0,11642.0,11662.96,2951.378178
2020-08-23 00:00:00,11663.51,11688.81,11606.72,11644.58,3367.915437
2020-08-23 02:00:00,11644.59,11652.76,11584.6,11599.18,2897.096308
2020-08-23 04:00:00,11599.18,11613.4,11555.26,11577.86,2384.567281
2020-08-23 06:00:00,11577.85,11623.5,11565.58,11616.46,2151.934885
2020-08-23 08:00:00,11616.46,11619.88,11544.0,11588.24,2609.993986
2020-08-23 10:00:00,11588.22,11588.27,11514.13,11526.53,3637.669926
2020-08-23 12:00:00,11526.54,11669.89,11521.43,11591.62,3842.179509
2020-08-23 14:00:00,11591.62,11657.26,11580.0,11653.25,3407.481173
2020-08-23 16:00:00,11653.26,11659.3,11619.61,11632.75,4272.71872
2020-08-23 18:00:00,11632.74,11693.72,11628.71,11684.97,3672.034094
2020-08-23 20:00:00,11684.98,11718.07,11638.58,11670.13,3303.430962
2020-08-23 22:00:00,11670.12,11685.45,11640.0,11648.13,2352.982409
2020-08-24 00:00:00,11648.12,11650.68,11585.09,11635.82,3911.19555
2020-08-24 02:00:00,11635.82,11689.0,11635.06,11684.4,4070.373731
2020-08-24 04:00:00,11684.4,11690.0,11651.08,11655.3,2720.445774
2020-08-24 06:00:00,11655.3,11775.0,11641.1,11758.58,5435.788479
2020-08-24 08:00:00,11758.57,11808.75,11758.57,11782.21,4598.485732
2020-08-24 10:00:00,11782.2,11824.9,11764.4,11793.05,4733.484205
2020-08-24 12:00:00,11793.04,11820.0,11757.06,11762.01,4242.158843
2020-08-24 14:00:00,11762.0,11790.32,11726.42,11764.03,4405.978946
2020-08-24 16:00:00,11764.04,11786.51,11731.0,11747.26,3718.609281
2020-08-24 18:00:00,11747.27,11757.1,11699.04,11748.39,3174.954273
2020-08-24 20:00:00,11748.38,11779.01,11705.45,11755.09,2486.864595
2020-08-24 22:00:00,11755.11,11790.0,11730.5,11748.2,2714.052458
2020-08-25 00:00:00,11748.19,11767.85,11730.24,11760.48,2627.620995
2020-08-25 02:00:00,11760.42,11760.43,11656.54,11669.58,4118.230103
2020-08-25 04:00:00,11669.57,11699.98,11648.47,11665.0,3039.624314
2020-08-25 06:00:00,11665.0,11668.42,11550.0,11586.41,5321.923758
2020-08-25 08:00:00,11586.41,11602.0,11510.57,11599.24,4317.625402
2020-08-25 10:00:00,11599.24,11659.15,11576.64,11614.44,4145.956639
2020-08-25 12:00:00,11614.44,11614.44,11402.09,11445.88,10083.614361
2020-08-25 14:00:00,11445.87,11445.88,11328.03,11419.41,8935.99789
2020-08-25 16:00:00,11419.42,11443.14,11180.0,11230.87,10657.018114
2020-08-25 18:00:00,11230.86,11332.22,11117.64,11294.0,8198.7286
2020-08-25 20:00:00,11294.0,11328.8,11221.03,11293.32,4099.746857
2020-08-25 22:00:00,11293.31,11388.0,11292.26,11318.42,4044.836239
2020-08-26 00:00:00,11318.42,11350.0,11250.0,11334.13,3986.977409
2020-08-26 02:00:00,11334.13,11400.0,11326.2,11365.23,3393.37979
2020-08-26 04:00:00,11365.24,11395.0,11345.75,11359.56,3107.246716
2020-08-26 06:00:00,11359.56,11369.33,11296.14,11348.06,4231.174363
2020-08-26 08:00:00,11348.05,11379.86,11327.09,11366.51,4357.76934
2020-08-26 10:00:00,11366.41,11445.02,11366.41,11378.58,5398.974253
2020-08-26 12:00:00,11378.59,11418.0,11244.0,11398.38,7471.356561
2020-08-26 14:00:00,11398.38,11500.0,11394.76,11475.92,7178.729674
2020-08-26 16:00:00,11475.92,11539.32,11439.01,11449.98,5654.941046
2020-08-26 18:00:00,11450.23,11478.09,11428.93,11460.05,3375.283426
2020-08-26 20:00:00,11460.04,11507.16,11456.03,11466.59,3009.857795
2020-08-26 22:00:00,11466.48,11484.92,11432.33,11461.43,2832.540858
2020-08-27 00:00:00,11461.42,11480.59,11380.0,11400.12,3284.915302
2020-08-27 02:00:00,11400.13,11418.99,11359.14,11384.6,3658.079306
2020-08-27 04:00:00,11384.6,11408.79,11332.48,11350.44,3123.385615
2020-08-27 06:00:00,11350.44,11414.7,11335.23,11406.17,3666.109775
2020-08-27 08:00:00,11406.17,11444.96,11362.55,11416.99,4011.897538
2020-08-27 10:00:00,11416.99,11430.62,11301.0,11310.01,5693.273447
2020-08-27 12:00:00,11310.01,11592.2,11272.99,11400.77,12699.476236
2020-08-27 14:00:00,11400.76,11412.36,11256.06,11323.22,7430.173552
2020-08-27 16:00:00,11323.21,11366.49,11125.0,11191.35,9542.408851
2020-08-27 18:00:00,11191.36,11287.75,11163.23,11244.09,4397.824888
2020-08-27 20:00:00,11244.09,11307.4,11223.94,11288.46,3041.836383
2020-08-27 22:00:00,11288.46,11341.71,11258.89,11330.38,2696.65549
2020-08-28 00:00:00,11330.38,11381.66,11276.89,11377.74,3593.481145
2020-08-28 02:00:00,11377.74,11398.93,11347.16,11380.08,2816.318301
2020-08-28 04:00:00,11380.09,11410.0,11360.92,11399.0,2818.424999
2020-08-28 06:00:00,11399.0,11444.96,11367.98,11379.63,4392.732416
2020-08-28 08:00:00,11379.63,11459.99,11354.63,11440.24,4899.102474
2020-08-28 10:00:00,11440.24,11474.4,11384.64,11471.99,4494.297123
2020-08-28 12:00:00,11471.99,11483.0,11420.01,11460.63,4258.223794
2020-08-28 14:00:00,11460.64,11534.06,11396.71,11529.63,6753.692102
2020-08-28 16:00:00,11529.3,11542.65,11462.45,11474.37,4537.084485
2020-08-28 18:00:00,11474.38,11522.77,11468.51,11498.13,2816.951009
2020-08-28 20:00:00,11498.0,11509.99,11464.92,11488.8,2400.804836
2020-08-28 22:00:00,11488.81,11535.72,11457.23,11526.91,2172.795681
2020-08-29 00:00:00,11526.9,11540.07,11462.51,11480.04,2461.664046
2020-08-29 02:00:00,11480.05,11514.32,11463.06,11501.61,1796.110133
2020-08-29 04:00:00,11501.61,11513.56,11479.41,11506.81,1925.101747
2020-08-29 06:00:00,11506.8,11580.02,11495.44,11558.28,3646.23102
2020-08-29 08:00:00,11558.28,11569.72,11519.61,11543.15,2802.972181
2020-08-29 10:00:00,11543.16,11547.62,11417.04,11447.38,3508.229848
2020-08-29 12:00:00,11447.38,11487.0,11433.69,11438.27,2867.889532
2020-08-29 14:00:00,11438.27,11516.0,11435.66,11500.99,3299.538563
2020-08-29 16:00:00,11500.98,11535.89,11475.81,11510.13,4123.962864
2020-08-29 18:00:00,11510.12,11549.0,11510.12,11522.11,2502.627793
2020-08-29 20:00:00,11522.12,11534.98,11491.62,11510.79,1925.541627
2020-08-29 22:00:00,11510.79,11514.73,11458.09,11465.84,2113.929846
2020-08-30 00:00:00,11465.84,11650.0,11458.0,11621.5,4927.594094
2020-08-30 02:00:00,11621.51,11637.3,11592.0,11612.72,3455.753634
2020-08-30 04:00:00,11612.61,11626.53,11565.01,11590.28,3291.657297
2020-08-30 06:00:00,11590.28,11606.03,11570.53,11592.91,2466.007681
2020-08-30 08:00:00,11592.9,11613.05,11548.78,11583.01,3410.20657
2020-08-30 10:00:00,11583.01,11608.13,11557.08,11603.09,2354.0452
2020-08-30 12:00:00,11603.09,11665.11,11563.11,11628.01,4486.229698
2020-08-30 14:00:00,11627.64,11658.99,11557.69,11616.2,4661.156978
2020-08-30 16:00:00,11616.21,11685.0,11580.0,11641.57,4539.319411
2020-08-30 18:00:00,11641.57,11655.98,11630.01,11642.59,2465.367937
2020-08-30 20:00:00,11642.59,11658.88,11591.52,11601.74,2925.735658
2020-08-30 22:00:00,11601.74,11719.0,11588.55,11711.16,4194.804896
2020-08-31 00:00:00,11711.17,11726.89,11678.0,11688.16,3453.541414
2020-08-31 02:00:00,11688.15,11699.54,11667.85,11679.09,2477.487658
2020-08-31 04:00:00,11679.08,11705.99,11651.04,11668.05,2870.255652
2020-08-31 06:00:00,11668.05,11680.67,11594.06,11618.65,4513.340069
2020-08-31 08:00:00,11618.64,11631.92,11570.0,11596.57,5287.81246
2020-08-31 10:00:00,11596.57,11710.0,11577.88,11680.58,5684.7695
2020-08-31 12:00:00,11680.72,11800.77,11661.11,11713.87,8758.940748
2020-08-31 14:00:00,11713.87,11743.3,11678.47,11742.16,6458.491126
2020-08-31 16:00:00,11742.15,11751.36,11690.0,11710.2,4599.742439
2020-08-31 18:00:00,11710.2,11738.25,11705.05,11725.0,3688.945793
2020-08-31 20:00:00,11725.0,11731.49,11614.9,11632.61,4623.278464
2020-08-31 22:00:00,11632.61,11689.68,11621.23,11649.51,2937.012421
2020-09-01 00:00:00,11649.51,11668.5,11515.0,11629.09,5646.156281
2020-09-01 02:00:00,11629.09,11703.0,11605.87,11691.49,3842.951014
2020-09-01 04:00:00,11691.43,11796.0,11672.17,11794.55,5316.323336
2020-09-01 06:00:00,11794.55,11940.0,11778.0,11923.74,9839.399769
2020-09-01 08:00:00,11923.74,11950.0,11863.03,11938.96,7082.299507
2020-09-01 10:00:00,11938.96,11946.99,11834.01,11868.99,7257.937674
2020-09-01 12:00:00,11868.98,11918.83,11840.7,11864.38,5959.601942
2020-09-01 14:00:00,11864.38,12044.67,11797.26,12039.33,10302.982143
2020-09-01 16:00:00,12039.33,12050.85,11947.19,11957.05,7753.673886
2020-09-01 18:00:00,11957.05,12004.95,11953.05,11957.41,4117.17817
2020-09-01 20:00:00,11957.41,12041.86,11938.86,12016.05,4624.481993
2020-09-01 22:00:00,12016.14,12050.0,11851.0,11921.97,6405.207953
2020-09-02 00:00:00,11921.97,11954.57,11856.31,11887.83,5707.804808
2020-09-02 02:00:00,11887.82,11908.95,11825.0,11835.01,4600.957642
2020-09-02 04:00:00,11835.02,11900.0,11826.17,11868.55,4020.182652
2020-09-02 06:00:00,11868.64,11868.64,11718.16,11722.84,8073.098175
2020-09-02 08:00:00,11723.59,11747.99,11656.81,11738.1,6430.18044
2020-09-02 10:00:00,11738.09,11743.3,11160.1,11406.02,19830.303955
2020-09-02 12:00:00,11406.01,11470.65,11307.54,11338.55,10316.27703
2020-09-02 14:00:00,11338.55,11368.18,11193.79,11329.67,9070.500268
2020-09-02 16:00:00,11329.66,11358.97,11234.65,11353.4,7184.444624
2020-09-02 18:00:00,11353.41,11400.0,11318.56,11389.21,4719.28708
2020-09-02 20:00:00,11389.21,11389.21,11302.0,11372.63,3203.059702
2020-09-02 22:00:00,11372.62,11439.0,11362.75,11388.54,4065.749226
2020-09-03 00:00:00,11388.54,11446.13,11357.57,11422.95,3963.484065
2020-09-03 02:00:00,11422.94,11437.97,11331.49,11350.56,4534.153998
2020-09-03 04:00:00,11350.57,11379.23,11257.0,11278.73,6157.955421
2020-09-03 06:00:00,11278.84,11422.0,11237.0,11400.84,6619.867812
2020-09-03 08:00:00,11400.44,11462.6,11340.04,11342.48,4941.758493
2020-09-03 10:00:00,11342.31,11351.26,11180.97,11208.02,8679.933605
2020-09-03 12:00:00,11208.01,11249.97,10645.0,10917.03,27815.246835
2020-09-03 14:00:00,10917.03,10923.78,10460.0,10670.28,16783.13256
2020-09-03 16:00:00,10670.28,10769.52,10550.0,10694.15,12185.557123
2020-09-03 18:00:00,10694.16,10740.06,10601.0,10682.69,7037.585825
2020-09-03 20:00:00,10682.69,10794.62,10674.96,10723.62,5134.657975
2020-09-03 22:00:00,10723.62,10751.07,9960.8,10140.85,18096.772303
2020-09-04 00:00:00,10138.29,10351.06,10068.0,10261.19,9843.901561
2020-09-04 02:00:00,10261.18,10288.52,10164.62,10265.42,5986.846054
2020-09-04 04:00:00,10265.41,10332.27,10226.31,10283.59,5094.108714
2020-09-04 06:00:00,10283.59,10338.98,10093.1,10295.59,6942.578218
2020-09-04 08:00:00,10295.59,10528.97,10292.48,10518.38,8913.869958
2020-09-04 10:00:00,10518.37,10525.69,10355.08,10422.17,7870.053903
2020-09-04 12:00:00,10422.52,10497.84,10370.0,10372.85,6790.619936
2020-09-04 14:00:00,10372.85,10445.1,9875.5,10424.67,17703.262164
2020-09-04 16:00:00,10424.67,10480.0,10303.56,10406.62,9035.244285
2020-09-04 18:00:00,10406.48,10598.0,10333.0,10570.13,6577.955293
2020-09-04 20:00:00,10570.13,10627.05,10529.9,10546.12,3792.51454
2020-09-04 22:00:00,10546.13,10584.28,10430.2,10446.25,4182.644487
2020-09-05 00:00:00,10446.25,10565.68,10406.03,10483.73,4293.586055
2020-09-05 02:00:00,10483.73,10503.79,10383.96,10408.46,3521.668334
2020-09-05 04:00:00,10408.46,10476.32,10371.71,10403.01,3492.651946
2020-09-05 06:00:00,10403.0,10500.44,10362.2,10406.77,4940.29049
2020-09-05 08:00:00,10406.77,10406.77,10273.35,10286.85,6227.830372
2020-09-05 10:00:00,10286.84,10340.0,10123.0,10225.66,8840.184499
2020-09-05 12:00:00,10225.65,10320.81,9975.0,10306.47,14109.925505
2020-09-05 14:00:00,10306.47,10347.87,10220.01,10273.89,6083.497488
2020-09-05 16:00:00,10274.13,10298.99,10018.18,10129.79,9353.975524
2020-09-05 18:00:00,10129.79,10243.0,9825.0,9956.66,17550.907714
2020-09-05 20:00:00,9956.66,10140.0,9878.58,10081.95,5574.812448
2020-09-05 22:00:00,10081.95,10200.0,9950.24,10166.69,6012.275193
2020-09-06 00:00:00,10166.69,10245.75,10107.0,10119.34,4800.084352
2020-09-06 02:00:00,10119.34,10191.82,10052.92,10163.72,3775.062712
2020-09-06 04:00:00,10163.71,10221.93,9994.86,10117.57,5615.057681
2020-09-06 06:00:00,10117.58,10250.0,10064.83,10230.37,5468.848131
2020-09-06 08:00:00,10230.36,10285.0,10165.29,10217.32,6527.228826
2020-09-06 10:00:00,10217.32,10274.0,10170.3,10266.32,4310.090558
2020-09-06 12:00:00,10266.32,10300.0,10191.3,10223.99,6001.895307
2020-09-06 14:00:00,10223.98,10264.67,10120.19,10173.37,4694.554963
2020-09-06 16:00:00,10173.44,10252.0,10141.28,10204.71,3772.144811
2020-09-06 18:00:00,10204.7,10280.0,10178.64,10258.3,2757.919737
2020-09-06 20:00:00,10258.3,10347.14,10218.23,10318.57,3642.159321
2020-09-06 22:00:00,10318.38,10347.13,10180.17,10256.2,5003.742416
2020-09-07 00:00:00,10255.89,10312.0,10232.55,10284.51,2320.116547
2020-09-07 02:00:00,10284.52,10285.06,10180.0,10204.1,3267.275638
2020-09-07 04:00:00,10203.89,10240.82,10088.88,10105.27,4403.129938
2020-09-07 06:00:00,10104.93,10160.7,10052.38,10113.56,4912.664288
2020-09-07 08:00:00,10113.81,10184.53,10100.0,10116.68,3957.343258
2020-09-07 10:00:00,10116.68,10159.3,9995.08,10026.46,7635.304728
2020-09-07 12:00:00,10026.47,10122.8,9875.0,10076.78,12240.125261
2020-09-07 14:00:00,10076.28,10166.66,9978.24,10144.01,6547.747582
2020-09-07 16:00:00,10144.0,10232.0,10124.0,10163.39,4920.886853
2020-09-07 18:00:00,10163.38,10229.87,10132.0,10148.47,3535.707492
2020-09-07 20:00:00,10148.48,10183.22,10086.28,10157.2,2451.392263
2020-09-07 22:00:00,10157.21,10410.75,10157.2,10373.44,6428.536828
2020-09-08 00:00:00,10373.45,10438.0,10306.91,10312.3,4475.192016
2020-09-08 02:00:00,10312.3,10354.06,10295.57,10302.81,2806.044836
2020-09-08 04:00:00,10302.82,10318.97,10220.0,10227.33,4041.466181
2020-09-08 06:00:00,10227.33,10310.45,10221.47,10264.5,4439.700278
2020-09-08 08:00:00,10264.29,10333.4,10010.03,10014.77,9252.30432
2020-09-08 10:00:00,10014.97,10078.94,9930.0,9982.99,7595.514118
2020-09-08 12:00:00,9981.74,10050.0,9920.32,9990.15,9685.49995
2020-09-08 14:00:00,9990.15,10153.96,9979.0,10098.58,7386.640346
2020-09-08 16:00:00,10098.58,10168.81,10086.49,10159.19,3720.670276
2020-09-08 18:00:00,10159.06,10166.73,9935.0,9991.21,6672.820255
2020-09-08 20:00:00,9991.21,10068.33,9971.42,10027.47,2977.275402
2020-09-08 22:00:00,10027.47,10218.0,9850.0,10126.65,10438.75044
2020-09-09 00:00:00,10126.66,10149.25,10075.41,10119.14,3107.874341
2020-09-09 02:00:00,10119.24,10127.42,9981.01,10026.68,3547.432034
2020-09-09 04:00:00,10026.69,10130.34,10002.66,10088.96,3298.538413
2020-09-09 06:00:00,10088.96,10197.57,10061.72,10190.0,3731.569235
2020-09-09 08:00:00,10190.0,10204.17,10140.22,10198.96,4162.307483
2020-09-09 10:00:00,10198.64,10274.59,10142.36,10221.37,4822.802187
2020-09-09 12:00:00,10221.47,10261.78,10165.99,10213.62,4535.446083
2020-09-09 14:00:00,10213.62,10280.62,10190.0,10246.11,5644.141948
2020-09-09 16:00:00,10246.11,10269.41,10200.0,10268.72,4818.752957
2020-09-09 18:00:00,10268.74,10343.0,10252.46,10276.77,5391.849805
2020-09-09 20:00:00,10276.46,10298.1,10229.08,10235.99,2894.132494
2020-09-09 22:00:00,10236.0,10287.07,10169.91,10219.2,3392.266796
2020-09-10 00:00:00,10219.29,10414.08,10070.83,10380.42,6180.332735
2020-09-10 02:00:00,10380.41,10409.59,10340.0,10371.23,3925.824538
2020-09-10 04:00:00,10371.23,10418.0,10342.46,10374.58,3892.31287
2020-09-10 06:00:00,10374.57,10384.92,10251.0,10275.29,4793.663832
2020-09-10 08:00:00,10275.22,10294.19,10230.31,10276.88,4171.229389
2020-09-10 10:00:00,10276.88,10321.2,10241.0,10292.62,3636.560466
2020-09-10 12:00:00,10292.61,10450.0,10283.16,10437.94,6914.327129
2020-09-10 14:00:00,10437.95,10483.35,10346.37,10414.16,8331.344483
2020-09-10 16:00:00,10414.15,10442.0,10299.36,10346.83,5131.289211
2020-09-10 18:00:00,10346.82,10373.55,10250.02,10270.01,5267.829111
2020-09-10 20:00:00,10270.09,10353.01,10262.43,10341.74,3442.67776
2020-09-10 22:00:00,10341.74,10355.37,10305.91,10336.87,2566.362226
2020-09-11 00:00:00,10336.86,10380.34,10290.45,10305.39,3097.739351
2020-09-11 02:00:00,10305.29,10315.61,10209.75,10220.76,4569.760238
2020-09-11 04:00:00,10220.77,10284.93,10200.0,10284.47,3843.75966
2020-09-11 06:00:00,10284.53,10291.94,10238.09,10260.75,3108.011911
2020-09-11 08:00:00,10260.76,10333.91,10252.71,10319.05,5008.467152
2020-09-11 10:00:00,10319.05,10323.13,10250.0,10252.6,3882.79597
2020-09-11 12:00:00,10252.6,10315.5,10250.55,10262.41,3836.038969
2020-09-11 14:00:00,10262.4,10331.79,10252.01,10318.76,4522.626131
2020-09-11 16:00:00,10318.77,10345.31,10267.67,10296.9,3723.546992
2020-09-11 18:00:00,10296.89,10337.77,10292.12,10323.2,2437.06129
2020-09-11 20:00:00,10323.2,10344.65,10305.39,10343.26,2025.837454
2020-09-11 22:00:00,10343.18,10397.6,10343.18,10387.89,3774.609349
2020-09-12 00:00:00,10387.89,10397.86,10329.04,10370.71,2519.29036
2020-09-12 02:00:00,10370.7,10371.83,10322.03,10342.33,2123.406839
