timestamp,P1_bars,P2_bars,P3_bars,P4_bars,P5_bars,P6_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol,symbol,timeframe
2012-11-12,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5619450203471131,9.908502297720117,5.644793160795899,54.14947014496935,0.036440198115603416,BTC_USD,2h
2012-11-13,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5612593005058119,11.61103613060837,7.130890444283667,46.86121705578027,0.037503957590641866,BTC_USD,2h
2012-11-14,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5413937421771601,7.36555801185293,8.977155862372635,2.1040968874583257,0.035530267564475165,BTC_USD,2h
2012-11-15,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5664474522401176,8.686603483430398,7.57873113362972,23.77994949116389,0.03574166615309702,BTC_USD,2h
2012-11-16,89.99999999999997,44.999999999999986,29.999999999999993,,,,0.5940204822979978,51.45274024085433,7.897131684141149,49.535259462183646,0.04210333261305419,BTC_USD,2h
2012-11-17,89.99999999999997,44.999999999999986,29.99998603421762,,,,0.566156612641035,94.37249512529914,7.701848520683571,22.62312907161651,0.05588885261892008,BTC_USD,2h
2012-11-18,89.99999999999997,44.999999999999986,30.000238407723476,,,,0.5480022637833828,92.70144863528425,32.72681759458367,-0.2241689858517493,0.07004752091183855,BTC_USD,2h
2012-11-19,89.99999999999997,44.999999999999986,29.998059013800233,,,,0.5843324086524266,65.62851440705182,67.73520850799285,15.664442567612094,0.0693511278571471,BTC_USD,2h
2012-11-20,89.99999999999997,44.999999999999986,30.006804784998604,,,,0.6054549937567557,41.142847487611235,52.794754722178745,32.361466120039,0.0564963903870083,BTC_USD,2h
2012-11-21,89.99999999999997,44.999999999999986,30.003655274166288,,,,0.5798630767944072,44.09452266194894,49.676927721236225,31.273771094964374,0.057046841908091055,BTC_USD,2h
2012-11-22,89.99999999999997,44.999999999999986,29.83946170044012,,,,0.5495379370516965,71.29941824313617,66.96614705740902,20.2205602095641,0.0754262537184221,BTC_USD,2h
2012-11-23,89.99999999999997,44.999999999999986,30.39992965977696,,,,0.52983830294371,68.7550905575415,72.3617488699707,6.803345047252892,0.07336014611441899,BTC_USD,2h
2012-11-24,89.99999999999997,44.999999999999986,29.88487613196153,,,,0.5316145417111827,29.291060496070422,63.66175048148446,22.00134246966881,0.054183757658853325,BTC_USD,2h
2012-11-25,89.99999999999997,44.999999999999986,25.90512835234992,,,,0.5736887795097322,14.035177146112307,43.728866949083404,65.53674746531819,0.06019829816616732,BTC_USD,2h
2012-11-26,89.99999999999997,44.999999999999986,26.036709476969442,,,,0.6078807206379839,33.44060787790744,68.25357164296281,52.17783217264932,0.07812976630188016,BTC_USD,2h
2012-11-27,89.99999999999997,44.999999999999986,30.491059761781983,,,,0.6039321915867903,47.455349095769854,94.26214359801197,13.822024923916004,0.07459207238608889,BTC_USD,2h
2012-11-28,89.99999999999997,44.999999999999986,30.205446679233784,,,,0.5993963477253172,30.428168109609,65.78395627201962,55.46867457700721,0.06906108248005641,BTC_USD,2h
2012-11-29,89.99999999999997,44.999999999999986,25.743475966405754,,,,0.5941657721244985,15.47280211915289,40.765674494880045,95.4839628340967,0.07717525899193524,BTC_USD,2h
2012-11-30,89.99999999999997,44.999999999999986,26.209094328955867,,,,0.5757085133137223,32.55589560140599,69.24685521245769,55.26986458161604,0.07675432515247986,BTC_USD,2h
2012-12-01,89.99999999999997,44.999999999999986,30.09346576655586,,,,0.5792947965200811,47.51841265679608,94.24220566983685,7.105173902769851,0.06805439261055918,BTC_USD,2h
2012-12-02,89.99999999999997,44.999999999999986,30.325852675894875,,,,0.6103741660785029,30.403636150279617,65.78051352351989,12.327394767312951,0.06697587080003911,BTC_USD,2h
2012-12-03,89.99999999999997,44.999999999999986,29.842216199956447,,,,0.6081870973309368,16.05284049031671,40.24145035019742,56.218274816675894,0.06969004183890208,BTC_USD,2h
